time_h,glucose,fructose,sugar_ref,ethanol,biomass
111.4076050700467,33.51925678210052,20.463878615395455,53.98313539749598,159.41362858318854,6.2
111.57438292194796,33.429763712390574,20.39418588876054,53.82394960115111,159.48690034910604,6.2
111.74116077384923,33.34050965464009,20.32473057600846,53.66524023064854,159.5599528205664,6.2
111.9079386257505,33.25149397009202,20.255511867953985,53.507005838046005,159.63278666404418,6.2
112.07471647765176,33.162716021698785,20.186528958172527,53.34924497987131,159.70540254395644,6.2
112.24149432955303,33.07417517411763,20.11778104299066,53.19195621710829,159.7778011226692,6.2
112.40827218145431,32.98587079370612,20.049267321476798,53.03513811518292,159.84998306050366,6.2
112.57505003335557,32.897802248517536,19.980986995431767,52.878789243949306,159.92194901574302,6.2
112.74182788525684,32.80996890829637,19.91293926937946,52.722908177675826,159.9936996446384,6.2
112.9086057371581,32.722370144473715,19.845123350557586,52.5674934950313,160.0652356014156,6.2
113.07538358905937,32.63500533016278,19.77753844890834,52.412543779071115,160.13655753828127,6.2
113.24216144096064,32.547873840154374,19.71018377706918,52.25805761722355,160.20766610542915,6.2
113.4089392928619,32.460975050912445,19.643058550363616,52.10403360127605,160.27856195104675,6.2
113.57571714476317,32.37430834056948,19.576161986792048,51.95047032736152,160.34924572132115,6.2
113.74249499666445,32.28787308892211,19.509493307022574,51.79736639594469,160.41971806044566,6.2
113.9092728485657,32.201668677426674,19.443051734381918,51.644720411808585,160.48997961062588,6.2
114.07605070046698,32.11569448919465,19.376836494846323,51.492530984040975,160.56003101208603,6.2
114.24282855236824,32.02994990898832,19.3108468170325,51.34079672602083,160.62987290307504,6.2
114.40960640426951,31.9444343232163,19.24508193218859,51.18951625540489,160.69950591987288,6.2
114.57638425617078,31.859147119929098,19.179541074185213,51.038688194114314,160.7689306967966,6.2
114.74316210807204,31.77408768881477,19.11422347950646,50.88831116832122,160.83814786620667,6.2
114.90993995997331,31.689255421194435,19.04912838724098,50.738383808435415,160.9071580585129,6.2
115.07671781187459,31.604649710018,18.9842550390731,50.5889047490911,160.9759619021807,6.2
115.24349566377585,31.520269949859706,18.91960267927393,50.43987262913363,161.04456002373706,6.2
115.41027351567712,31.436115536913807,18.8551705546925,50.29128609160631,161.11295304777673,6.2
115.57705136757838,31.352185868990205,18.79095791474704,50.143143783737244,161.18114159696827,6.2
115.74382921947965,31.268480345510138,18.726964011416086,49.99544435692623,161.24912629206008,6.2
115.91060707138092,31.18499836750182,18.66318809922982,49.84818646673163,161.31690775188613,6.2
116.07738492328218,31.10173933759619,18.59962943526133,49.70136877285751,161.38448659337266,6.2
116.24416277518345,31.018702660022537,18.536287279117868,49.5549899391404,161.4518634315433,6.2
116.41094062708473,30.935887740604265,18.473160892932267,49.409048633536536,161.5190388795257,6.2
116.57771847898599,30.853293986754608,18.410249541354286,49.2635435281089,161.58601354855708,6.2
116.74449633088726,30.77092080747232,18.34755249154196,49.118473299014276,161.65278804799036,6.2
116.91127418278852,30.688767613337525,18.285069013153116,48.97383662649064,161.71936298529994,6.2
117.07805203468979,30.606833816507308,18.22279837833676,48.829632194844066,161.78573896608773,6.2
117.24482988659106,30.525118830711648,18.160739861724615,48.68585869243626,161.85191659408878,6.2
117.41160773849232,30.44362207124916,18.09889274042261,48.542514811671765,161.91789647117733,6.2
117.5783855903936,30.36234295498278,18.037256294002415,48.39959924898519,161.98367919737262,6.2
117.74516344229487,30.281280900335698,17.975829804493063,48.25711070482876,162.04926537084467,6.2
117.91194129419613,30.200435327287128,17.91461255637251,48.115047883659635,162.11465558791988,6.2
118.0787191460974,30.11980565736809,17.853603836559287,47.97340949392738,162.17985044308713,6.2
118.24549699799867,30.039391313657298,17.79280293440417,47.83219424806147,162.24485052900343,6.2
118.41227484989993,29.959191720777024,17.732209141681857,47.69140086245888,162.3096564364994,6.2
118.5790527018012,29.87920630488889,17.67182175258267,47.55102805747156,162.37426875458544,6.2
118.74583055370246,29.7994344936898,17.61164006370435,47.411074557394144,162.43868807045703,6.2
118.91260840560373,29.71987571640779,17.551663374043784,47.271539090451576,162.50291496950052,6.2
119.079386257505,29.64052940379791,17.491890984988853,47.13242038878676,162.566950035299,6.2
119.24616410940627,29.561394988138204,17.432322200310225,46.99371718844843,162.63079384963768,6.2
119.41294196130754,29.482471903225495,17.372956326153226,46.85542822937872,162.69444699250968,6.2
119.57971981320881,29.403759584371443,17.313792671029745,46.71755225540118,162.75791004212147,6.2
119.74649766511007,29.32525746839839,17.254830545810133,46.58008801420852,162.82118357489867,6.2
119.91327551701134,29.246964993635352,17.19606926371514,46.44303425735049,162.88426816549153,6.2
120.0800533689126,29.168881599913977,17.13750814030793,46.30638974022191,162.9471643867804,6.2
120.24683122081387,29.09100672856448,17.079146493485982,46.17015322205046,163.00987280988147,6.2
120.41360907271515,29.013339822411666,17.020983643473247,46.03432346588491,163.07239400415202,6.2
120.5803869246164,28.935880325770892,16.963018912812096,45.89889923858299,163.13472853719617,6.2
120.74716477651768,28.858627684444095,16.90525162635544,45.76387931079953,163.19687697487032,6.2
120.91394262841895,28.781581345715786,16.847681111258836,45.62926245697462,163.25883988128845,6.2
121.08072048032021,28.704740758349086,16.790306696972646,45.49504745532174,163.32061781882766,6.2
121.24749833222148,28.628105372581732,16.733127715234136,45.36123308781587,163.38221134813378,6.2
121.41427618412274,28.551674640122148,16.676143500059716,45.22781814018187,163.44362102812653,6.2
121.58105403602401,28.475448014145528,16.619353387737146,45.09480140188267,163.5048474160051,6.2
121.74783188792529,28.399424949289816,16.56275671681776,44.96218166610758,163.56589106725335,6.2
121.91460973982655,28.323604901651905,16.506352828108767,44.82995772976067,163.62675253564535,6.2
122.08138759172782,28.24798732878359,16.450141064665498,44.698128393449096,163.68743237325066,6.2
122.24816544362909,28.172571689687786,16.39412077178377,44.566692461471554,163.74793113043967,6.2
122.41494329553035,28.09735744481457,16.338291296992224,44.435648741806794,163.80824935588882,6.2
122.58172114743162,28.022344056057285,16.28265199004467,44.304996046101955,163.8683875965861,6.2
122.74849899933288,27.947530986748752,16.227202202912533,44.17473318966128,163.9283463978361,6.2
122.91527685123415,27.872917701657308,16.171941289777237,44.044858991434545,163.98812630326543,6.2
123.08205470313543,27.79850366698304,16.11686860702269,43.915372274005726,164.04772785482794,6.2
123.24883255503669,27.724288350353905,16.06198351322773,43.78627186358163,164.10715159280988,6.2
123.41561040693796,27.65027122082189,16.007285369158662,43.65755658998055,164.16639805583526,6.2
123.58238825883923,27.576451748859238,15.952773537761756,43.529225286621,164.22546778087073,6.2
123.74916611074049,27.502829406354593,15.898447384155824,43.40127679051042,164.28436130323118,6.2
123.91594396264176,27.42940366660926,15.844306275624778,43.27370994223404,164.3430791565847,6.2
124.08272181454302,27.35617400433332,15.790349581610284,43.1465235859436,164.4016218729576,6.2
124.2494996664443,27.283139895641963,15.7365766737043,43.01971656934626,164.45998998273976,6.2
124.41627751834557,27.210300818051664,15.682986925641845,42.8932877436935,164.51818401468955,6.2
124.58305537024683,27.137656250476404,15.629579713293616,42.76723596377002,164.57620449593918,6.2
124.7498332221481,27.065205673223968,15.576354414658667,42.64156008788264,164.6340519519996,6.2
124.91661107404937,26.99294856799222,15.523310409857206,42.51625897784943,164.69172690676544,6.2
125.08338892595063,26.920884417865313,15.470447081123337,42.39133149898865,164.74922988252035,6.2
125.2501667778519,26.849012707310006,15.417763812797796,42.2667765201078,164.80656139994198,6.2
125.41694462975316,26.777332922171993,15.3652599913208,42.142592913492784,164.86372197810664,6.2
125.58372248165443,26.705844549672122,15.312935005224867,42.01877955489699,164.92071213449498,6.2
125.7505003335557,26.634547078402807,15.260788245127662,41.89533532353047,164.97753238499618,6.2
125.91727818545696,26.563439998324288,15.208819103724885,41.772259102049176,165.0341832439136,6.2
126.08405603735824,26.49252280076095,15.157026975783182,41.649549776544134,165.09066522396927,6.2
126.25083388925951,26.42179497839772,15.105411258133051,41.52720623653077,165.1469788363091,6.2
126.41761174116077,26.3512560252764,15.053971349661811,41.405227374938214,165.20312459050774,6.2
126.58438959306204,26.28090543679202,15.002706651306573,41.28361208809859,165.25910299457337,6.2
126.7511674449633,26.21074270968918,14.951616566047251,41.16235927573642,165.31491455495274,6.2
126.91794529686457,26.140767342058517,14.900700498899557,41.04146784095808,165.3705597765359,6.2
127.08472314876585,26.070978833333022,14.84995785690809,40.920936690241106,165.42603916266137,6.2
127.2515010006671,26.001376684284455,14.799388049139386,40.80076473342384,165.4813532151204,6.2
127.41827885256838,25.931960397019793,14.748990486674993,40.680950883694784,165.53650243416254,6.2
127.58505670446965,25.86272947497761,14.698764582604644,40.56149405758225,165.59148731849984,6.2
127.75183455637091,25.793683422924502,14.648709752019347,40.44239317494385,165.646308365312,6.2
127.91861240827218,25.7248217469516,14.59882541200458,40.323647158956184,165.70096607025087,6.2
128.08539026017345,25.65614395447092,14.549110981633476,40.205254936104396,165.75546092744565,6.2
128.2521681120747,25.58764955421191,14.499565881960036,40.08721543617195,165.80979342950715,6.2
128.41894596397597,25.519338056217844,14.450189536012369,39.969527592230214,165.86396406753286,6.2
128.58572381587726,25.45120897184232,14.400981368785908,39.852190340628226,165.9179733311116,6.2
128.75250166777852,25.383261813745836,14.351940807236794,39.735202620982626,165.97182170832812,6.2
128.91927951967978,25.315496095892165,14.303067280275066,39.61856337616724,166.02550968576796,6.2
129.08605737158106,25.247911333544895,14.254360218758066,39.502271552302965,166.07903774852198,6.2
129.25283522348232,25.18050704326401,14.20581905548377,39.38632609874779,166.13240638019118,6.2
129.41961307538358,25.113282742902335,14.157443225184153,39.27072596808649,166.18561606289109,6.2
129.58639092728487,25.046237951602087,14.10923216451857,39.15547011612066,166.23866727725675,6.2
129.75316877918613,24.979372189791505,14.061185312067245,39.04055750185876,166.29156050244706,6.2
129.91994663108738,24.912684979181257,14.013302108324618,38.925987087505874,166.34429621614947,6.2
130.08672448298867,24.84617584276112,13.965581995692881,38.811757838454,166.3968748945846,6.2
130.25350233488993,24.779844304796512,13.918024418475436,38.697868723271945,166.44929701251084,6.2
130.4202801867912,24.713689890825073,13.870628822870415,38.584318713695495,166.50156304322874,6.2
130.58705803869245,24.647712127653232,13.823394656964188,38.47110678461742,166.55367345858582,6.2
130.75383589059373,24.581910543352844,13.776321370724931,38.35823191407778,166.60562872898083,6.2
130.920613742495,24.51628466725782,13.72940841599623,38.245693083254054,166.6574293233685,6.2
131.08739159439625,24.450834029960667,13.682655246490642,38.133489276451314,166.709075709264,6.2
131.25416944629754,24.385558163309152,13.636061317783291,38.02161948109244,166.76056835274716,6.2
131.4209472981988,24.32045660040301,13.589626087305604,37.910082687708616,166.81190771846735,6.2
131.58772515010006,24.255528875590453,13.543349014338856,37.79887788992931,166.86309426964763,6.2
131.75450300200134,24.190774524464917,13.497229560007924,37.688004084472844,166.9141284680895,6.2
131.9212808539026,24.126193083861743,13.451267187275016,37.577460271136765,166.9650107741769,6.2
132.08805870580386,24.061784091854754,13.405461360933321,37.46724545278808,167.0157416468811,6.2
132.25483655770515,23.997547087753027,13.359811547600819,37.35735863535385,167.0663215437647,6.2
132.4216144096064,23.933481612097538,13.31431721571403,37.247798827811565,167.11675092098633,6.2
132.58839226150766,23.86958720665787,13.268977835521813,37.13856504217969,167.1670302333049,6.2
132.75517011340895,23.805863414428906,13.223792879079163,37.029656293508076,167.21715993408387,6.2
132.9219479653102,23.742309779627618,13.178761820241077,36.9210715998687,167.2671404752958,6.2
133.08872581721147,23.67892584768969,13.133884134656372,36.81280998234606,167.31697230752644,6.2
133.25550366911273,23.615711165266283,13.089159299761588,36.704870465027874,167.36665587997945,6.2
133.422281521014,23.552665280220847,13.044586794774872,36.597252074995716,167.41619164048015,6.2
133.58905937291527,23.489787741625804,13.000166100689919,36.48995384231573,167.46558003548026,6.2
133.75583722481653,23.42707809975929,12.955896700269864,36.38297480002915,167.5148215100621,6.2
133.92261507671782,23.36453590610199,12.911778078041296,36.27631398414329,167.5639165079426,6.2
134.08939292861908,23.30216071333391,12.867809720288214,36.169970433622126,167.61286547147785,6.2
134.25617078052034,23.239952075331097,12.823991115046008,36.0639431903771,167.66166884166734,6.2
134.42294863242162,23.177909547162482,12.780321752095508,35.95823129925799,167.71032705815793,6.2
134.58972648432288,23.11603268508671,12.736801122957038,35.852833808043755,167.75884055924823,6.2
134.75650433622414,23.0543210465489,12.693428720884443,35.74774976743334,167.80720978189285,6.2
134.92328218812543,22.99277419017747,12.650204040859174,35.64297823103665,167.8554351617066,6.2
135.09006004002669,22.931391675781033,12.607126579584447,35.53851825536548,167.90351713296826,6.2
135.25683789192794,22.870173064345156,12.56419583547929,35.43436889982445,167.95145612862544,6.2
135.42361574382923,22.809117918029227,12.521411308672716,35.33052922670195,167.99925258029816,6.2
135.5903935957305,22.74822580016336,12.478772500997923,35.22699830116129,168.0469069182832,6.2
135.75717144763175,22.687496275245195,12.43627891598643,35.12377519123162,168.0944195715582,6.2
135.923949299533,22.626928908936794,12.393930058862281,35.02085896779907,168.14179096778582,6.2
136.0907271514343,22.566523268061506,12.351725436536297,34.91824870459781,168.1890215333177,6.2
136.25750500333555,22.506278920600945,12.309664557600321,34.81594347820127,168.23611169319872,6.2
136.4242828552368,22.446195435691735,12.26774693232143,34.713942368013164,168.28306187117087,6.2
136.5910607071381,22.386272383622526,12.225972072636274,34.6122444562588,168.3298724896774,6.2
136.75783855903936,22.3265093358309,12.184339492145353,34.510848827976254,168.37654396986701,6.2
136.92461641094062,22.26690586490025,12.14284870610734,34.40975457100759,168.4230767315976,6.2
137.0913942628419,22.207461544556708,12.101499231433408,34.30896077599011,168.4694711934405,6.2
137.25817211474316,22.148175949666175,12.06029058668163,34.20846653634781,168.51572777268441,6.2
137.42494996664442,22.08904865623115,12.01922229205131,34.10827094828246,168.5618468853393,6.2
137.5917278185457,22.030079241387735,11.978293869377408,34.00837311076514,168.60782894614061,6.2
137.75850567044697,21.97126728340263,11.937504842124964,33.90877212552759,168.65367436855294,6.2
137.92528352234822,21.912612361670064,11.896854735383519,33.80946709705358,168.69938356477428,6.2
138.0920613742495,21.85411405670876,11.856343075861558,33.71045713257031,168.74495694573974,6.2
138.25883922615077,21.795771950159,11.81596939188104,33.61174134204004,168.7903949211256,6.2
138.42561707805203,21.737585624779527,11.77573321337182,33.51331883815135,168.83569789935314,6.2
138.5923949299533,21.679554664444613,11.735634071866212,33.415188736310824,168.88086628759265,6.2
138.75917278185457,21.621678654141018,11.695671500493493,33.317350154634504,168.92590049176718,6.2
138.92595063375583,21.563957179965104,11.65584503397448,33.21980221393959,168.97080091655667,6.2
139.0927284856571,21.506389829119755,11.616154208616082,33.12254403773584,169.01556796540143,6.2
139.25950633755838,21.448976189911452,11.576598562305861,33.02557475221732,169.06020204050637,6.2
139.42628418945964,21.391715851747378,11.537177634506696,32.92889348625407,169.10470354284465,6.2
139.5930620413609,21.334608405132354,11.497890966251363,32.83249937138372,169.1490728721616,6.2
139.75983989326218,21.277653441665993,11.45873810013718,32.73639154180317,169.1933104269784,6.2
139.92661774516344,21.22085055403976,11.419718580320698,32.64056913436046,169.23741660459606,6.2
140.0933955970647,21.16419933603399,11.380831952512345,32.54503128854633,169.28139180109906,6.2
140.260173448966,21.107699382515,11.342077763971131,32.449777146486134,169.3252364113593,6.2
140.42695130086724,21.051350289432236,11.303455563499403,32.35480585293164,169.3689508290397,6.2
140.5937291527685,20.995151653815277,11.264964901437516,32.26011655525279,169.41253544659807,6.2
140.7605070046698,20.939103073771,11.226605329658609,32.16570840342961,169.45599065529083,6.2
140.92728485657105,20.88320414848071,11.188376401563414,32.071580550044125,169.49931684517676,6.2
141.0940627084723,20.827454478197208,11.15027767207498,31.977732150272185,169.5425144051206,6.2
141.2608405603736,20.77185366424194,11.11230869763351,31.884162361875454,169.58558372279705,6.2
141.42761841227485,20.71640130900219,11.074469036191205,31.790870345193397,169.62852518469413,6.2
141.5943962641761,20.661097015928142,11.036758247207052,31.697855263135196,169.67133917611707,6.2
141.76117411607737,20.605940389530083,10.999175891641723,31.605116281171806,169.71402608119197,6.2
141.92795196797866,20.550931035375562,10.961721531952433,31.512652567327994,169.75658628286945,6.2
142.09472981987992,20.496068560086538,10.92439473208786,31.4204632921744,169.7990201629282,6.2
142.26150767178117,20.441352571336587,10.887195057483012,31.3285476288196,169.8413281019788,6.2
142.42828552368246,20.38678267784805,10.850122075054179,31.236904752902223,169.88351047946728,6.2
142.59506337558372,20.332358489389243,10.813175353193891,31.14553384258314,169.92556767367867,6.2
142.76184122748498,20.278079616771674,10.776354461765868,31.05443407853754,169.96750006174065,6.2
142.92861907938627,20.2239456718472,10.739658972099976,30.96360464394718,170.0093080196272,6.2
143.09539693128752,20.169956267505317,10.703088456987281,30.8730447244926,170.0509919221621,6.2
143.26217478318878,20.116111017670292,10.666642490675011,30.78275350834531,170.09255214302263,6.2
143.42895263509007,20.062409537298457,10.630320648861597,30.692730186160052,170.13398905474295,6.2
143.59573048699133,20.008851442375438,10.594122508691765,30.602973951067206,170.17530302871782,6.2
143.7625083388926,19.955436349913366,10.558047648751527,30.513483998664892,170.21649443520602,6.2
143.92928619079387,19.902163877948144,10.522095649063326,30.42425952701147,170.257563643334,6.2
144.09606404269513,19.849033645536746,10.486266091081111,30.335299736617856,170.29851102109916,6.2
144.2628418945964,19.796045272754423,10.45055855768546,30.246603830439877,170.33933693537378,6.2
144.42961974649765,19.743198380691986,10.414972633178683,30.15817101387067,170.38004175190807,6.2
144.59639759839894,19.690492591453122,10.37950790328001,30.070000494733133,170.4206258353339,6.2
144.7631754503002,19.63792752815167,10.34416395512075,29.982091483272423,170.46108954916826,6.2
144.92995330220145,19.585502814908907,10.308940377239447,29.89444319214835,170.50143325581652,6.2
145.09673115410274,19.533218076850815,10.273836759577097,29.807054836427913,170.54165731657628,6.2
145.263509006004,19.481072940105484,10.238852693472381,29.71992563357787,170.58176209164031,6.2
145.43028685790526,19.42906703180034,10.203987771656857,29.6330548034572,170.6217479401005,6.2
145.59706470980655,19.3771999800595,10.169241588250232,29.546441568309728,170.66161521995085,6.2
145.7638425617078,19.32547141400112,10.13461373875563,29.460085152756754,170.7013642880911,6.2
145.93062041360906,19.27388096373472,10.100103820054859,29.37398478378958,170.7409955003301,6.2
146.09739826551035,19.22242826035851,10.0657114304037,29.28813969076221,170.78050921138905,6.2
146.2641761174116,19.171112935956796,10.03143616942726,29.202549105384055,170.8199057749052,6.2
146.43095396931287,19.11993462359728,9.997277638115246,29.117212261712528,170.85918554343488,6.2
146.59773182121415,19.06889295732846,9.963235438817346,29.032128396145804,170.898348868457,6.2
146.7645096731154,19.017987572177,9.92930917523858,28.947296747415578,170.93739610037642,6.2
146.93128752501667,18.967218104145115,9.895498452434667,28.862716556579784,170.97632758852723,6.2
147.09806537691793,18.916584190207942,9.861802876807435,28.778387067015373,171.01514368117608,6.2
147.26484322881922,18.866085468310953,9.828222056100199,28.69430752441115,171.05384472552555,6.2
147.43162108072048,18.815721577367363,9.794755599393232,28.6104771767606,171.09243106771729,6.2
147.59839893262173,18.765492157255512,9.761403117099158,28.52689527435467,171.1309030528356,6.2
147.76517678452302,18.71539684881629,9.728164220958416,28.443561069774706,171.16926102491044,6.2
147.93195463642428,18.665435293850603,9.695038524034757,28.360473817885357,171.20750532692074,6.2
148.09873248832554,18.61560713511673,9.6620256407107,28.277632775827428,171.24563630079783,6.2
148.26551034022683,18.565912016327797,9.629125186683044,28.19503720301084,171.28365428742853,6.2
148.43228819212808,18.51634958214927,9.596336778958392,28.112686361107663,171.32155962665848,6.2
148.59906604402934,18.46691947819631,9.563660035848665,28.03057951404497,171.35935265729523,6.2
148.76584389593063,18.41762135103126,9.531094576966652,27.948715927997913,171.39703371711173,6.2
148.9326217478319,18.36845484816121,9.49864002322161,27.86709487138282,171.4346031428492,6.2
149.09939959973315,18.31941961803531,9.466295996814775,27.785715614850087,171.47206127022062,6.2
149.26617745163443,18.270515310042338,9.434062121235007,27.704577431277347,171.50940843391373,6.2
149.4329553035357,18.2217415745082,9.401938021254386,27.623679595762585,171.54664496759432,6.2
149.59973315543695,18.173098062693363,9.369923322923817,27.54302138561718,171.58377120390935,6.2
149.76651100733824,18.12458442679038,9.338017653568677,27.462602080359062,171.62078747449016,6.2
149.9332888592395,18.07620031992144,9.30622064178449,27.382420961705932,171.65769410995543,6.2
150.10006671114076,18.02794539613579,9.274531917432553,27.302477313568343,171.6944914399147,6.2
150.266844563042,17.97981931040732,9.24295111163565,27.222770422042966,171.7311797929711,6.2
150.4336224149433,17.931821718632055,9.211477856773728,27.14329957540578,171.76775949672458,6.2
150.60040026684456,17.88395227762573,9.180111786479637,27.06406406410537,171.8042308777753,6.2
150.76717811874582,17.836210645121273,9.148852535634823,26.9850631807561,171.84059426172632,6.2
150.9339559706471,17.78859647976638,9.117699740365081,26.906296220131466,171.87684997318703,6.2
151.10073382254836,17.74110944112108,9.086653038036335,26.827762479157414,171.91299833577594,6.2
151.26751167444962,17.693749189655254,9.055712067250363,26.74946125690562,171.94903967212392,6.2
151.4342895263509,17.646515386746216,9.0248764678406,26.67139185458682,171.9849743038773,6.2
151.60106737825217,17.599407694676326,8.99414588086797,26.5935535755443,172.0208025517008,6.2
151.76784523015343,17.552425776630507,8.963519948616646,26.515945725247153,172.0565247352806,6.2
151.9346230820547,17.505569296693825,8.932998314589902,26.43856761128373,172.09214117332752,6.2
152.10140093395597,17.45883791984917,8.902580623505978,26.36141854335515,172.12765218357976,6.2
152.26817878585723,17.412231311974757,8.872266521293875,26.284497833268635,172.1630580828062,6.2
152.43495663775852,17.365749139841746,8.842055655089284,26.207804794931036,172.19835918680923,6.2
152.60173448965978,17.319391071111905,8.811947673230456,26.131338744342365,172.23355581042776,6.2
152.76851234156103,17.273156774335185,8.781942225254069,26.05509899958925,172.26864826754033,6.2
152.9352901934623,17.22704591894733,8.75203896189118,25.979084880838514,172.30363687106785,6.2
153.10206804536358,17.181058175267534,8.722237535063124,25.903295710330656,172.33852193297693,6.2
153.26884589726484,17.135193214496084,8.692537597877479,25.827730812373563,172.37330376428238,6.2
153.4356237491661,17.08945070871198,8.662938804623993,25.752389513335974,172.40798267505053,6.2
153.60240160106738,17.04383033087056,8.633440810770558,25.677271141641118,172.44255897440203,6.2
153.76917945296864,16.99833175480124,8.604043272959219,25.602375027760463,172.47703297051476,6.2
153.9359573048699,16.952954655205072,8.574745849002136,25.52770050420721,172.51140497062676,6.2
154.1027351567712,16.907698707652482,8.545548197877599,25.453246905530083,172.54567528103914,6.2
154.26951300867245,16.86256358858092,8.516449979726065,25.379013568306984,172.57984420711907,6.2
154.4362908605737,16.817548975292524,8.487450855846188,25.304999831138712,172.61391205330258,6.2
154.603068712475,16.77265454595183,8.458550488690847,25.231205034642677,172.64787912309737,6.2
154.76984656437625,16.727879979583467,8.429748541863262,25.157628521446735,172.68174571908588,6.2
154.9366244162775,16.683224956069843,8.40104468011301,25.084269636182853,172.71551214292793,6.2
155.1034022681788,16.638689156148825,8.372438569332148,25.01112772548098,172.74917869536392,6.2
155.27018012008006,16.594272261411508,8.343929876551321,24.93820213796283,172.78274567621722,6.2
155.43695797198131,16.549973954299887,8.315518269935858,24.86549222423574,172.81621338439734,6.2
155.60373582388257,16.505793918104576,8.287203418781912,24.792997336886494,172.84958211790268,6.2
155.77051367578386,16.461731836962578,8.258984993512605,24.720716830475187,172.88285217382335,6.2
155.93729152768512,16.417787395854994,8.230862665674199,24.648650061529192,172.91602384834385,6.2
156.10406937958638,16.37396028060475,8.202836107932223,24.57679638853697,172.94909743674614,6.2
156.27084723148766,16.330250177874362,8.174904994067695,24.505155171942057,172.98207323341217,6.2
156.43762508338892,16.286656775163706,8.147068998973316,24.43372577413702,173.0149515318268,6.2
156.60440293529018,16.24317976080774,8.119327798649646,24.362507559457388,173.0477326245806,6.2
156.77118078719147,16.199818823974294,8.091681070201355,24.291499894175654,173.0804168033725,6.2
156.93795863909273,16.156573654661848,8.064128491833461,24.220702146495313,173.11300435901273,6.2
157.104736490994,16.113443943697277,8.03666974284755,24.150113686544824,173.14549558142528,6.2
157.27151434289527,16.070429382733657,8.009304503638056,24.079733886371713,173.1778907596511,6.2
157.43829219479653,16.027529664248075,7.982032455688542,24.009562119936618,173.21019018185027,6.2
157.6050700466978,15.984744481539366,7.954853281567956,23.939597763107322,173.24239413530506,6.2
157.77184789859908,15.942073528725977,7.92776666492695,23.86984019365293,173.27450290642287,6.2
157.93862575050034,15.89951650074374,7.900772290494203,23.800288791237946,173.30651678073824,6.2
158.1054036024016,15.857073093343686,7.873869844072717,23.7309429374164,173.33843604291636,6.2
