time_h,sugar_ref,oxygen_mgL,ethanol,glycerol,biomass,CER
11.607738492328219,-6.031046885962588e-11,0.03392907708268454,10.114644770124652,0.6330573779899009,6.238366451765847,0.1443554401123752
11.617745163442295,-6.031046885962588e-11,0.03391815903016315,10.112822923224073,0.6330573779899009,6.239504641422725,0.14435565080460858
11.62775183455637,-6.031046885962588e-11,0.03390724669959524,10.111001073665156,0.6330573779899009,6.240642832740389,0.14435586138631534
11.637758505670448,-6.031046885962588e-11,0.03389634008664119,10.109179221449258,0.6330573779899009,6.241781025717987,0.14435607185795743
11.647765176784523,-6.031046885962588e-11,0.033885439186862744,10.107357366577773,0.6330573779899009,6.242919220354652,0.14435628221966815
11.6577718478986,-6.031046885962588e-11,0.033874543995729055,10.105535509052103,0.6330573779899009,6.244057416649503,0.144356492471271
11.667778519012675,-6.031046885962588e-11,0.03386365450877505,10.103713648873647,0.6330573779899009,6.24519561460167,0.14435670261278408
11.677785190126752,-6.031046885962588e-11,0.033852770721535655,10.101891786043794,0.6330573779899009,6.246333814210282,0.1443569126442104
11.687791861240827,-6.031046885962588e-11,0.033841892629688675,10.100069920563909,0.6330573779899009,6.247472015474491,0.14435712256599426
11.697798532354904,-6.031046885962588e-11,0.033831020228815935,10.09824805243537,0.6330573779899009,6.2486102183934324,0.14435733237825915
11.707805203468979,-6.031046885962588e-11,0.033820153514413,10.096426181659579,0.6330573779899009,6.249748422966229,0.14435754208083856
11.717811874583056,-6.031046885962588e-11,0.03380929248203748,10.09460430823793,0.6330573779899009,6.250886629192015,0.14435775167374884
11.727818545697131,-6.031046885962588e-11,0.033798437127247,10.092782432171804,0.6330573779899009,6.252024837069923,0.14435796115699168
11.737825216811208,-6.031046885962588e-11,0.03378758744574649,10.09096055346256,0.6330573779899009,6.2531630465991075,0.14435817053102504
11.747831887925283,-6.031046885962588e-11,0.03377674343314026,10.089138672111572,0.6330573779899009,6.254301257778707,0.1443583797959708
11.75783855903936,-6.031046885962588e-11,0.03376590508494613,10.087316788120239,0.6330573779899009,6.255439470607847,0.14435858895165943
11.767845230153435,-6.031046885962588e-11,0.033755072396744974,10.085494901489945,0.6330573779899009,6.256577685085667,0.14435879799810816
11.777851901267512,-6.031046885962588e-11,0.03374424536411763,10.08367301222207,0.6330573779899009,6.257715901211302,0.14435900693531936
11.787858572381587,-6.031046885962588e-11,0.033733423982789036,10.081851120317964,0.6330573779899009,6.258854118983908,0.14435921576374244
11.797865243495664,-6.031046885962588e-11,0.033722608248384134,10.080029225778997,0.6330573779899009,6.259992338402631,0.1443594244834922
11.80787191460974,-6.031046885962588e-11,0.03371179815644561,10.078207328606563,0.6330573779899009,6.261130559466597,0.1443596330944049
11.817878585723816,-6.031046885962588e-11,0.033700993702576905,10.076385428802041,0.6330573779899009,6.26226878217495,0.14435984159649692
11.827885256837892,-6.031046885962588e-11,0.033690194882381515,10.074563526366807,0.6330573779899009,6.263407006526825,0.1443600499897699
11.837891927951969,-6.031046885962588e-11,0.03367940169160927,10.072741621302203,0.6330573779899009,6.264545232521386,0.14436025827468088
11.847898599066044,-6.031046885962588e-11,0.03366861412590688,10.070919713609596,0.6330573779899009,6.2656834601577795,0.14436046645134154
11.85790527018012,-6.031046885962588e-11,0.0336578321808397,10.069097803290372,0.6330573779899009,6.266821689435137,0.14436067451958762
11.867911941294196,-6.031046885962588e-11,0.03364705585203404,10.067275890345908,0.6330573779899009,6.267959920352602,0.14436088247943582
11.877918612408273,-6.031046885962588e-11,0.033636285135116184,10.065453974777569,0.6330573779899009,6.269098152909318,0.1443610903308882
11.887925283522348,-6.031046885962588e-11,0.03362552002585128,10.063632056586696,0.6330573779899009,6.270236387104449,0.14436129807437909
11.897931954636425,-6.031046885962588e-11,0.03361476051990509,10.061810135774653,0.6330573779899009,6.2713746229371425,0.14436150571000864
11.9079386257505,-6.031046885962588e-11,0.0336040066128685,10.059988212342818,0.6330573779899009,6.27251286040654,0.14436171323762173
11.917945296864577,-6.031046885962588e-11,0.033593258300389305,10.05816628629256,0.6330573779899009,6.273651099511782,0.1443619206572316
11.927951967978652,-6.031046885962588e-11,0.033582515578115334,10.056344357625242,0.6330573779899009,6.274789340252019,0.144362127968837
11.937958639092729,-6.031046885962588e-11,0.03357177844185734,10.054522426342203,0.6330573779899009,6.275927582626416,0.1443623351729472
11.947965310206804,-6.031046885962588e-11,0.03356104688730777,10.052700492444794,0.6330573779899009,6.277065826634126,0.14436254226967624
11.957971981320881,-6.031046885962588e-11,0.03355032091007364,10.050878555934393,0.6330573779899009,6.278204072274291,0.14436274925884832
11.967978652434956,-6.031046885962588e-11,0.033539600505827875,10.049056616812361,0.6330573779899009,6.279342319546058,0.14436295614048533
11.977985323549033,-6.031046885962588e-11,0.03352888567024338,10.04723467508006,0.6330573779899009,6.280480568448579,0.14436316291459475
11.987991994663108,-6.031046885962588e-11,0.03351817639912072,10.045412730738814,0.6330573779899009,6.281618818981022,0.1443633695815819
11.997998665777185,-6.031046885962588e-11,0.03350747268816641,10.043590783789984,0.6330573779899009,6.282757071142544,0.1443635761415342
12.00800533689126,-6.031046885962588e-11,0.033496774533022064,10.04176883423493,0.6330573779899009,6.283895324932289,0.14436378259431507
12.018012008005337,-6.031046885962588e-11,0.0334860819293801,10.039946882075013,0.6330573779899009,6.285033580349409,0.14436398893993732
12.028018679119413,-6.031046885962588e-11,0.033475394872933,10.03812492731159,0.6330573779899009,6.286171837393058,0.14436419517839974
12.03802535023349,-6.031046885962588e-11,0.03346471335952446,10.036302969945979,0.6330573779899009,6.287310096062408,0.14436440131017578
12.048032021347565,-6.031046885962588e-11,0.03345403738488515,10.034481009979531,0.6330573779899009,6.2884483563566205,0.14436460733535952
12.058038692461642,-6.031046885962588e-11,0.033443366944671156,10.03265904741361,0.6330573779899009,6.289586618274839,0.14436481325378897
12.068045363575717,-6.031046885962588e-11,0.033432702034597944,10.030837082249565,0.6330573779899009,6.290724881816221,0.14436501906548013
12.078052034689794,-6.031046885962588e-11,0.03342204265038101,10.029015114488748,0.6330573779899009,6.291863146979925,0.1443652247704345
12.088058705803869,-6.031046885962588e-11,0.03341138878788041,10.027193144132477,0.6330573779899009,6.293001413765125,0.1443654303691079
12.098065376917946,-6.031046885962588e-11,0.03340074044284668,10.025371171182096,0.6330573779899009,6.294139682170984,0.14436563586158754
12.108072048032021,-6.031046885962588e-11,0.03339009761096124,10.023549195638958,0.6330573779899009,6.295277952196653,0.1443658412477217
12.118078719146098,-6.031046885962588e-11,0.03337946028796141,10.021727217504415,0.6330573779899009,6.296416223841289,0.14436604652752583
12.128085390260173,-6.031046885962588e-11,0.03336882846958454,10.019905236779811,0.6330573779899009,6.297554497104055,0.14436625170100104
12.13809206137425,-6.031046885962588e-11,0.03335820215171351,10.018083253466454,0.6330573779899009,6.298692771984127,0.1443664567686069
12.148098732488325,-6.031046885962588e-11,0.033347581330119454,10.016261267565689,0.6330573779899009,6.299831048480672,0.14436666173042637
12.158105403602402,-6.031046885962588e-11,0.03333696600050613,10.014439279078863,0.6330573779899009,6.300969326592846,0.14436686658630904
12.168112074716477,-6.031046885962588e-11,0.03332635615863275,10.01261728800732,0.6330573779899009,6.302107606319809,0.14436707133627025
12.178118745830554,-6.031046885962588e-11,0.033315751800258565,10.0107952943524,0.6330573779899009,6.303245887660723,0.1443672759803113
12.18812541694463,-6.031046885962588e-11,0.033305152921287516,10.008973298115407,0.6330573779899009,6.304384170614774,0.14436748051889045
12.198132088058706,-6.031046885962588e-11,0.033294559517511,10.007151299297677,0.6330573779899009,6.305522455181127,0.1443676849520856
12.208138759172781,-6.031046885962588e-11,0.0332839715846555,10.005329297900559,0.6330573779899009,6.306660741358941,0.14436788927974925
12.218145430286858,-6.031046885962588e-11,0.0332733891185019,10.003507293925386,0.6330573779899009,6.307799029147381,0.14436809350189653
12.228152101400934,-6.031046885962588e-11,0.03326281211483105,10.001685287373494,0.6330573779899009,6.308937318545612,0.14436829761852843
12.23815877251501,-6.031046885962588e-11,0.033252240569519545,9.999863278246197,0.6330573779899009,6.310075609552816,0.14436850162994405
12.248165443629086,-6.031046885962588e-11,0.03324167447838949,9.998041266544822,0.6330573779899009,6.311213902168161,0.14436870553625095
12.258172114743163,-6.031046885962588e-11,0.033231113837225094,9.996219252270706,0.6330573779899009,6.312352196390815,0.14436890933741894
12.268178785857238,-6.031046885962588e-11,0.03322055864185174,9.994397235425168,0.6330573779899009,6.31349049221995,0.14436911303353808
12.278185456971315,-6.031046885962588e-11,0.03321000888810276,9.992575216009536,0.6330573779899009,6.314628789654738,0.14436931662471034
12.28819212808539,-6.031046885962588e-11,0.03319946457182896,9.990753194025134,0.6330573779899009,6.3157670886943515,0.14436952011108092
12.298198799199467,-6.031046885962588e-11,0.03318892568888345,9.988931169473286,0.6330573779899009,6.316905389337966,0.14436972349278845
12.308205470313542,-6.031046885962588e-11,0.03317839223512333,9.98710914235531,0.6330573779899009,6.318043691584755,0.1443699267699709
12.318212141427619,-6.031046885962588e-11,0.03316786420641725,9.985287112672522,0.6330573779899009,6.3191819954339,0.14437012994279014
12.328218812541694,-6.031046885962588e-11,0.033157341598642164,9.983465080426233,0.6330573779899009,6.320320300884575,0.14437033301142135
12.338225483655771,-6.031046885962588e-11,0.03314682440752881,9.981643045617778,0.6330573779899009,6.321458607935953,0.14437053597554733
12.348232154769846,-6.031046885962588e-11,0.03313631262890953,9.979821008248473,0.6330573779899009,6.322596916587208,0.1443707388351691
12.358238825883923,-6.031046885962588e-11,0.03312580625868802,9.977998968319627,0.6330573779899009,6.323735226837524,0.14437094159050728
12.368245496997998,-6.031046885962588e-11,0.033115305292718465,9.976176925832554,0.6330573779899009,6.324873538686079,0.14437114424160657
12.378252168112075,-6.031046885962588e-11,0.03310480972685757,9.974354880788567,0.6330573779899009,6.326011852132054,0.14437134678850602
12.38825883922615,-6.031046885962588e-11,0.0330943195569769,9.972532833188984,0.6330573779899009,6.327150167174623,0.1443715492312794
12.398265510340227,-6.031046885962588e-11,0.0330838347789429,9.970710783035122,0.6330573779899009,6.328288483812967,0.1443717515699696
12.408272181454302,-6.031046885962588e-11,0.03307335538861983,9.968888730328283,0.6330573779899009,6.329426802046269,0.1443719538045988
12.41827885256838,-6.031046885962588e-11,0.03306288138187889,9.967066675069782,0.6330573779899009,6.330565121873709,0.14437215593519795
12.428285523682455,-6.031046885962588e-11,0.03305241275459433,9.965244617260929,0.6330573779899009,6.331703443294469,0.1443723579617939
12.438292194796531,-6.031046885962588e-11,0.03304194950276943,9.963422556903033,0.6330573779899009,6.332841766307731,0.14437255988482356
12.448298865910607,-6.031046885962588e-11,0.033031491622331745,9.961600493997398,0.6330573779899009,6.333980090912678,0.14437276170446173
12.458305537024684,-6.031046885962588e-11,0.033021039109163854,9.959778428545336,0.6330573779899009,6.335118417108496,0.14437296342072173
12.468312208138759,-6.031046885962588e-11,0.033010591959197096,9.95795636054815,0.6330573779899009,6.3362567448943645,0.1443731650337634
12.478318879252836,-6.031046885962588e-11,0.033000150168370504,9.956134290007148,0.6330573779899009,6.337395074269472,0.14437336654375807
12.48832555036691,-6.031046885962588e-11,0.03298971373248703,9.954312216923624,0.6330573779899009,6.3385334052330045,0.14437356795041592
12.498332221480988,-6.031046885962588e-11,0.03297928264747512,9.952490141298883,0.6330573779899009,6.33967173778415,0.1443737692538458
12.508338892595063,-6.031046885962588e-11,0.03296885690931629,9.95066806313423,0.6330573779899009,6.3408100719220934,0.1443739704543176
12.51834556370914,-6.031046885962588e-11,0.03295843651394271,9.948845982430967,0.6330573779899009,6.341948407646021,0.14437417155192528
12.528352234823215,-6.031046885962588e-11,0.032948021457286564,9.947023899190398,0.6330573779899009,6.343086744955118,0.14437437254674895
12.538358905937292,-6.031046885962588e-11,0.03293761173522351,9.945201813413805,0.6330573779899009,6.344225083848581,0.14437457343866916
12.548365577051367,-6.031046885962588e-11,0.032927207343677004,9.943379725102487,0.6330573779899009,6.345363424325602,0.14437477422770986
12.558372248165444,-6.031046885962588e-11,0.03291680827859022,9.941557634257753,0.6330573779899009,6.346501766385362,0.14437497491394602
12.56837891927952,-6.031046885962588e-11,0.03290641453588724,9.9397355408809,0.6330573779899009,6.347640110027051,0.14437517549737602
12.578385590393596,-6.031046885962588e-11,0.03289602611149211,9.937913444973226,0.6330573779899009,6.348778455249855,0.14437537597798444
12.588392261507671,-6.031046885962588e-11,0.03288564300152315,9.936091346536006,0.6330573779899009,6.349916802052983,0.14437557635638437
12.598398932621748,-6.031046885962588e-11,0.03287526520193252,9.934269245570535,0.6330573779899009,6.351055150435623,0.14437577663262646
12.608405603735823,-6.031046885962588e-11,0.03286489270860734,9.932447142078116,0.6330573779899009,6.352193500396961,0.1443759768065325
12.6184122748499,-6.031046885962588e-11,0.03285452551749941,9.930625036060041,0.6330573779899009,6.353331851936186,0.1443761768781243
12.628418945963976,-6.031046885962588e-11,0.032844163624560496,9.928802927517614,0.6330573779899009,6.3544702050524915,0.14437637684740995
12.638425617078052,-6.031046885962588e-11,0.032833807025857045,9.92698081645209,0.6330573779899009,6.355608559745088,0.14437657671476403
12.648432288192128,-6.031046885962588e-11,0.03282345571735637,9.925158702864762,0.6330573779899009,6.356746916013169,0.14437677648021924
12.658438959306205,-6.031046885962588e-11,0.03281310969498893,9.923336586756932,0.6330573779899009,6.357885273855921,0.14437697614367226
12.66844563042028,-6.031046885962588e-11,0.0328027689547228,9.921514468129887,0.6330573779899009,6.359023633272538,0.14437717570513073
12.678452301534357,-6.031046885962588e-11,0.032792433492526,9.919692346984924,0.6330573779899009,6.360161994262214,0.14437737516458876
12.688458972648432,-6.031046885962588e-11,0.03278210330453599,9.917870223323293,0.6330573779899009,6.361300356824164,0.14437757452258898
12.698465643762509,-6.031046885962588e-11,0.032771778386742174,9.916048097146282,0.6330573779899009,6.362438720957584,0.1443777737791699
12.708472314876584,-6.031046885962588e-11,0.032761458735081884,9.91422596845519,0.6330573779899009,6.3635770866616665,0.14437797293418303
12.71847898599066,-6.031046885962588e-11,0.032751144345547045,9.912403837251299,0.6330573779899009,6.364715453935606,0.14437817198764755
12.728485657104736,-6.031046885962588e-11,0.03274083521412961,9.910581703535897,0.6330573779899009,6.365853822778599,0.1443783709395693
12.738492328218813,-6.031046885962588e-11,0.032730531336946554,9.908759567310234,0.6330573779899009,6.366992193189865,0.14437856979035663
12.748498999332888,-6.031046885962588e-11,0.032720232710004495,9.906937428575592,0.6330573779899009,6.368130565168603,0.14437876854003748
12.758505670446965,-6.031046885962588e-11,0.032709939329273185,9.905115287333262,0.6330573779899009,6.369268938714008,0.14437896718850335
12.76851234156104,-6.031046885962588e-11,0.032699651190762125,9.903293143584524,0.6330573779899009,6.370407313825277,0.14437916573576462
12.778519012675117,-6.031046885962588e-11,0.03268936829048081,9.90147099733066,0.6330573779899009,6.371545690501611,0.14437936418181793
12.788525683789192,-6.031046885962588e-11,0.032679090624594814,9.899648848572916,0.6330573779899009,6.372684068742231,0.14437956252716694
12.79853235490327,-6.031046885962588e-11,0.0326688181891305,9.897826697312567,0.6330573779899009,6.373822448546342,0.14437976077183814
12.808539026017344,-6.031046885962588e-11,0.03265855098007035,9.896004543550902,0.6330573779899009,6.374960829913137,0.14437995891569813
12.818545697131421,-6.031046885962588e-11,0.0326482889934456,9.894182387289195,0.6330573779899009,6.37609921284182,0.1443801569587625
12.828552368245496,-6.031046885962588e-11,0.03263803222528753,9.892360228528725,0.6330573779899009,6.377237597331593,0.14438035490103363
12.838559039359573,-6.031046885962588e-11,0.03262778067176178,9.89053806727073,0.6330573779899009,6.378375983381683,0.14438055274294936
12.848565710473649,-6.031046885962588e-11,0.032617534328912935,9.888715903516484,0.6330573779899009,6.379514370991293,0.14438075048452997
12.858572381587726,-6.031046885962588e-11,0.032607293192749555,9.886893737267267,0.6330573779899009,6.380652760159623,0.1443809481256619
12.8685790527018,-6.031046885962588e-11,0.03259705725932155,9.885071568524351,0.6330573779899009,6.381791150885879,0.14438114566635638
12.878585723815878,-6.031046885962588e-11,0.032586826524678814,9.883249397289006,0.6330573779899009,6.382929543169267,0.14438134310661102
12.888592394929953,-6.031046885962588e-11,0.03257660098501662,9.881427223562472,0.6330573779899009,6.384067937009013,0.14438154044689677
12.89859906604403,-6.031046885962588e-11,0.032566380636398,9.879605047346013,0.6330573779899009,6.385206332404327,0.14438173768722906
12.908605737158105,-6.031046885962588e-11,0.03255616547484891,9.877782868640908,0.6330573779899009,6.386344729354411,0.14438193482748557
12.918612408272182,-6.031046885962588e-11,0.03254595549643927,9.87596068744842,0.6330573779899009,6.387483127858474,0.14438213186767807
12.928619079386257,-6.031046885962588e-11,0.03253575069723909,9.874138503769819,0.6330573779899009,6.388621527915722,0.14438232880780477
12.938625750500334,-6.031046885962588e-11,0.032525551073474344,9.872316317606336,0.6330573779899009,6.389759929525391,0.14438252564837414
12.948632421614409,-6.031046885962588e-11,0.032515356621227766,9.870494128959232,0.6330573779899009,6.390898332686686,0.14438272238940114
12.958639092728486,-6.031046885962588e-11,0.03250516733654418,9.868671937829783,0.6330573779899009,6.392036737398818,0.14438291903076025
12.968645763842561,-6.031046885962588e-11,0.032494983215514986,9.866849744219245,0.6330573779899009,6.393175143660993,0.1443831155724688
12.978652434956638,-6.031046885962588e-11,0.03248480425423152,9.865027548128882,0.6330573779899009,6.394313551472428,0.14438331201453075
12.988659106070713,-6.031046885962588e-11,0.0324746304489138,9.863205349559925,0.6330573779899009,6.395451960832354,0.14438350835736913
12.99866577718479,-6.031046885962588e-11,0.032464461795662564,9.861383148513628,0.6330573779899009,6.396590371739984,0.14438370460099315
13.008672448298865,-6.031046885962588e-11,0.032454298290549015,9.859560944991257,0.6330573779899009,6.397728784194529,0.14438390074529978
13.018679119412942,-6.031046885962588e-11,0.03244413992968208,9.85773873899407,0.6330573779899009,6.398867198195202,0.14438409679029907
13.028685790527017,-6.031046885962588e-11,0.03243398670917065,9.855916530523325,0.6330573779899009,6.400005613741217,0.14438429273598802
13.038692461641094,-6.031046885962588e-11,0.03242383862527263,9.854094319580245,0.6330573779899009,6.401144030831814,0.1443844885828519
13.04869913275517,-6.031046885962588e-11,0.032413695674106485,9.852272106166083,0.6330573779899009,6.402282449466205,0.14438468433089402
13.058705803869247,-6.031046885962588e-11,0.03240355785175839,9.8504498902821,0.6330573779899009,6.403420869643605,0.14438487997999538
13.068712474983322,-6.031046885962588e-11,0.032393425154357475,9.848627671929552,0.6330573779899009,6.4045592913632285,0.14438507553016852
13.078719146097399,-6.031046885962588e-11,0.03238329757803286,9.846805451109685,0.6330573779899009,6.405697714624297,0.14438527098141304
13.088725817211474,-6.031046885962588e-11,0.0323731751190567,9.844983227823722,0.6330573779899009,6.406836139426048,0.1443854663341973
13.09873248832555,-6.031046885962588e-11,0.03236305777356607,9.843161002072907,0.6330573779899009,6.4079745657677,0.14438566158852192
13.108739159439626,-6.031046885962588e-11,0.03235294553766884,9.841338773858503,0.6330573779899009,6.409112993648467,0.1443858567442753
13.118745830553703,-6.031046885962588e-11,0.03234283840751343,9.839516543181754,0.6330573779899009,6.410251423067573,0.14438605180146968
13.128752501667778,-6.031046885962588e-11,0.03233273637924827,9.837694310043911,0.6330573779899009,6.411389854024235,0.1443862467601042
13.138759172781855,-6.031046885962588e-11,0.03232263944916548,9.835872074446181,0.6330573779899009,6.4125282865176985,0.14438644162065045
13.14876584389593,-6.031046885962588e-11,0.0323125476134203,9.834049836389813,0.6330573779899009,6.413666720547183,0.14438663638310495
13.158772515010007,-6.031046885962588e-11,0.032302460868140336,9.832227595876057,0.6330573779899009,6.414805156111908,0.1443868310473575
13.168779186124082,-6.031046885962588e-11,0.03229237920949327,9.830405352906162,0.6330573779899009,6.415943593211095,0.14438702561342012
13.178785857238159,-6.031046885962588e-11,0.03228230263364684,9.828583107481366,0.6330573779899009,6.41708203184397,0.14438722008129218
13.188792528352234,-6.031046885962588e-11,0.03227223113691173,9.826760859602876,0.6330573779899009,6.418220472009777,0.14438741445144404
13.198799199466311,-6.031046885962588e-11,0.03226216471546124,9.824938609271934,0.6330573779899009,6.41935891370774,0.14438760872386808
13.208805870580386,-6.031046885962588e-11,0.03225210336544291,9.82311635648979,0.6330573779899009,6.42049735693708,0.1443878028984566
13.218812541694463,-6.031046885962588e-11,0.03224204708304352,9.821294101257678,0.6330573779899009,6.4216358016970245,0.14438799697522145
13.228819212808538,-6.031046885962588e-11,0.03223199586444989,9.819471843576839,0.6330573779899009,6.422774247986799,0.14438819095416164
13.238825883922615,-6.031046885962588e-11,0.03222194970599197,9.817649583448473,0.6330573779899009,6.423912695805651,0.14438838483574898
13.24883255503669,-6.031046885962588e-11,0.03221190860386092,9.815827320873822,0.6330573779899009,6.4250511451528105,0.14438857861997184
13.258839226150767,-6.031046885962588e-11,0.032201872554223916,9.814005055854125,0.6330573779899009,6.426189596027498,0.14438877230672406
13.268845897264843,-6.031046885962588e-11,0.03219184155328676,9.812182788390619,0.6330573779899009,6.4273280484289455,0.14438896589601746
13.27885256837892,-6.031046885962588e-11,0.03218181559725525,9.810360518484533,0.6330573779899009,6.428466502356382,0.14438915938785102
13.288859239492995,-6.031046885962588e-11,0.03217179468242996,9.808538246137081,0.6330573779899009,6.4296049578090475,0.14438935278253295
13.298865910607072,-6.031046885962588e-11,0.032161778805038344,9.806715971349494,0.6330573779899009,6.430743414786178,0.1443895460801102
13.308872581721147,-6.031046885962588e-11,0.03215176796129514,9.804893694122995,0.6330573779899009,6.431881873287003,0.1443897392805737
13.318879252835224,-6.031046885962588e-11,0.03214176214744562,9.803071414458817,0.6330573779899009,6.433020333310759,0.14438993238400527
13.328885923949299,-6.031046885962588e-11,0.03213176135974203,9.801249132358176,0.6330573779899009,6.43415879485668,0.14439012539049775
13.338892595063376,-6.031046885962588e-11,0.03212176559445296,9.799426847822303,0.6330573779899009,6.435297257924004,0.14439031830018664
13.348899266177451,-6.031046885962588e-11,0.03211177484784653,9.797604560852415,0.6330573779899009,6.436435722511964,0.14439051111319343
13.358905937291528,-6.031046885962588e-11,0.03210178911619641,9.795782271449728,0.6330573779899009,6.437574188619803,0.1443907038296457
13.368912608405603,-6.031046885962588e-11,0.03209180839578581,9.79395997961546,0.6330573779899009,6.438712656246759,0.14439089644969083
13.37891927951968,-6.031046885962588e-11,0.03208183268290526,9.792137685350829,0.6330573779899009,6.439851125392074,0.14439108897348873
13.388925950633755,-6.031046885962588e-11,0.03207186197369962,9.790315388657064,0.6330573779899009,6.440989596054978,0.14439128140068966
13.398932621747832,-6.031046885962588e-11,0.03206189626444384,9.78849308953537,0.6330573779899009,6.442128068234716,0.1443914737313745
13.408939292861907,-6.031046885962588e-11,0.032051935551442645,9.78667078798697,0.6330573779899009,6.443266541930527,0.14439166596571293
13.418945963975984,-6.031046885962588e-11,0.03204197983096628,9.784848484013075,0.6330573779899009,6.444405017141655,0.1443918581037446
13.42895263509006,-6.031046885962588e-11,0.03203202909928721,9.783026177614897,0.6330573779899009,6.4455434938673415,0.1443920501455038
13.438959306204136,-6.031046885962588e-11,0.03202208335269287,9.78120386879365,0.6330573779899009,6.446681972106827,0.14439224209106305
13.448965977318212,-6.031046885962588e-11,0.03201214258746257,9.779381557550556,0.6330573779899009,6.447820451859351,0.14439243394045465
13.458972648432288,-6.031046885962588e-11,0.03200220679987609,9.777559243886817,0.6330573779899009,6.4489589331241595,0.14439262569369976
13.468979319546364,-6.031046885962588e-11,0.03199227598621887,9.775736927803647,0.6330573779899009,6.450097415900495,0.14439281735082624
13.47898599066044,-6.031046885962588e-11,0.031982350142779,9.773914609302256,0.6330573779899009,6.451235900187601,0.14439300891185816
13.488992661774516,-6.031046885962588e-11,0.031972429265970256,9.772092288383854,0.6330573779899009,6.452374385984725,0.1443932003772372
13.498999332888593,-6.031046885962588e-11,0.03196251335210815,9.770269965049646,0.6330573779899009,6.453512873291109,0.14439339174705637
13.509006004002668,-6.031046885962588e-11,0.03195260239749553,9.768447639300845,0.6330573779899009,6.4546513621059995,0.1443935830213529
13.519012675116745,-6.031046885962588e-11,0.031942696398470416,9.766625311138654,0.6330573779899009,6.455789852428642,0.1443937742002717
13.52901934623082,-6.031046885962588e-11,0.03193279535137749,9.764802980564282,0.6330573779899009,6.4569283442582845,0.1443939652839683
13.539026017344897,-6.031046885962588e-11,0.031922899252426626,9.762980647578923,0.6330573779899009,6.458066837594176,0.14439415627212351
13.549032688458972,-6.031046885962588e-11,0.031913008097976016,9.761158312183792,0.6330573779899009,6.459205332435564,0.1443943471649136
13.559039359573049,-6.031046885962588e-11,0.03190312188439821,9.759335974380082,0.6330573779899009,6.460343828781698,0.14439453796255172
13.569046030687124,-6.031046885962588e-11,0.03189324060803137,9.757513634169003,0.6330573779899009,6.461482326631822,0.1443947286651207
13.579052701801201,-6.031046885962588e-11,0.031883364265213696,9.755691291551758,0.6330573779899009,6.462620825985187,0.144394919272691
13.589059372915276,-6.031046885962588e-11,0.03187349285223211,9.753868946529536,0.6330573779899009,6.463759326841052,0.14439510978514455
13.599066044029353,-6.031046885962588e-11,0.03186362636542607,9.752046599103533,0.6330573779899009,6.464897829198664,0.14439530020253094
13.609072715143428,-6.031046885962588e-11,0.03185376480113947,9.750224249274961,0.6330573779899009,6.46603633305727,0.14439549052490216
13.619079386257505,-6.031046885962588e-11,0.03184390815570392,9.748401897045015,0.6330573779899009,6.4671748384161205,0.14439568075225573
13.62908605737158,-6.031046885962588e-11,0.031834056425451035,9.746579542414905,0.6330573779899009,6.468313345274464,0.14439587088457648
13.639092728485657,-6.031046885962588e-11,0.031824209606900626,9.744757185385797,0.6330573779899009,6.469451853631568,0.14439606092248478
13.649099399599733,-6.031046885962588e-11,0.03181436769637809,9.742934825958894,0.6330573779899009,6.470590363486683,0.14439625086591973
13.65910607071381,-6.031046885962588e-11,0.03180453069019484,9.741112464135398,0.6330573779899009,6.471728874839056,0.14439644071475935
13.669112741827885,-6.031046885962588e-11,0.03179469858470646,9.73929009991651,0.6330573779899009,6.472867387687939,0.14439663046902126
13.679119412941962,-6.031046885962588e-11,0.03178487137626849,9.737467733303426,0.6330573779899009,6.474005902032585,0.1443968201287104
13.689126084056037,-6.031046885962588e-11,0.031775049061350355,9.735645364297307,0.6330573779899009,6.475144417872264,0.14439700969421262
13.699132755170114,-6.031046885962588e-11,0.03176523163630293,9.733822992899357,0.6330573779899009,6.47628293520623,0.1443971991654922
13.709139426284189,-6.031046885962588e-11,0.03175541909747001,9.732000619110773,0.6330573779899009,6.477421454033733,0.1443973885424763
13.719146097398266,-6.031046885962588e-11,0.03174561144122152,9.730178242932748,0.6330573779899009,6.4785599743540265,0.14439757782516982
13.729152768512341,-6.031046885962588e-11,0.031735808663927445,9.728355864366474,0.6330573779899009,6.479698496166367,0.14439776701356555
13.739159439626418,-6.031046885962588e-11,0.03172601076212453,9.72653348341311,0.6330573779899009,6.4808370194700275,0.14439795610822032
13.749166110740493,-6.031046885962588e-11,0.03171621773217465,9.724711100073852,0.6330573779899009,6.481975544264265,0.1443981451090745
13.75917278185457,-6.031046885962588e-11,0.03170642957043108,9.722888714349896,0.6330573779899009,6.483114070548331,0.144398334016026
13.769179452968645,-6.031046885962588e-11,0.03169664627328476,9.72106632624243,0.6330573779899009,6.484252598321482,0.14439852282909058
13.779186124082722,-6.031046885962588e-11,0.03168686783712664,9.719243935752644,0.6330573779899009,6.485391127582977,0.14439871154827172
13.789192795196797,-6.031046885962588e-11,0.03167709425847046,9.717421542881688,0.6330573779899009,6.486529658332095,0.14439890017398604
13.799199466310874,-6.031046885962588e-11,0.031667325533700316,9.715599147630751,0.6330573779899009,6.487668190568092,0.14439908870618878
13.80920613742495,-6.031046885962588e-11,0.031657561659195275,9.713776750001031,0.6330573779899009,6.488806724290224,0.1443992771448052
