time_h,X,G,E,T,pH,DO
8.957222222223434,3.9809999999999692,1.0011326308537239e-115,9.804722399181142e-15,27.882352941176546,5.000000369402613,99.99999999999504
8.95777777777899,3.9809999999999692,9.79798881981233e-116,9.765509276619202e-15,27.882352941176546,5.000000368941358,99.99999999999505
8.958333333334545,3.9809999999999692,9.589197470391864e-116,9.726452983481358e-15,27.882352941176546,5.000000368480679,99.99999999999507
8.958888888890101,3.9809999999999692,9.384855383807186e-116,9.68755289254217e-15,27.882352941176546,5.000000368020575,99.99999999999508
8.959444444445657,3.9809999999999692,9.18486774798968e-116,9.648808379084734e-15,27.882352941176546,5.000000367561046,99.9999999999951
8.960000000001212,3.9809999999999692,8.989141771279205e-116,9.610218820890643e-15,27.882352941176546,5.00000036710209,99.99999999999511
8.960555555556768,3.9809999999999692,8.79758663936997e-116,9.571783598230001e-15,27.882352941176546,5.000000366643707,99.99999999999513
8.961111111112324,3.9809999999999692,8.610113473173884e-116,9.533502093851465e-15,27.882352941176546,5.000000366185897,99.99999999999514
8.96166666666788,3.9809999999999692,8.426635287581812e-116,9.495373692972335e-15,27.882352941176546,5.000000365728658,99.99999999999515
8.962222222223435,3.9809999999999692,8.247066951103616e-116,9.45739778326868e-15,27.882352941176546,5.00000036527199,99.99999999999517
8.96277777777899,3.9809999999999692,8.071325146368254e-116,9.419573754865502e-15,27.882352941176546,5.000000364815893,99.99999999999518
8.963333333334546,3.9809999999999692,7.899328331465606e-116,9.381901000326948e-15,27.882352941176546,5.000000364360365,99.9999999999952
8.963888888890102,3.9809999999999692,7.730996702112083e-116,9.34437891464655e-15,27.882352941176546,5.000000363905406,99.99999999999521
8.964444444445657,3.9809999999999692,7.566252154622487e-116,9.307006895237509e-15,27.882352941176546,5.000000363451015,99.99999999999523
8.965000000001213,3.9809999999999692,7.405018249670911e-116,9.269784341923018e-15,27.882352941176546,5.000000362997191,99.99999999999524
8.965555555556769,3.9809999999999692,7.24722017682389e-116,9.232710656926625e-15,27.882352941176546,5.000000362543934,99.99999999999525
8.966111111112324,3.9809999999999692,7.092784719829333e-116,9.195785244862633e-15,27.882352941176546,5.000000362091243,99.99999999999527
8.96666666666788,3.9809999999999692,6.941640222645136e-116,9.159007512726538e-15,27.882352941176546,5.000000361639118,99.99999999999528
8.967222222223436,3.9809999999999692,6.793716556191708e-116,9.122376869885501e-15,27.882352941176546,5.000000361187556,99.9999999999953
8.967777777778991,3.9809999999999692,6.648945085812996e-116,9.085892728068872e-15,27.882352941176546,5.000000360736559,99.99999999999531
8.968333333334547,3.9809999999999692,6.507258639430895e-116,9.049554501358735e-15,27.882352941176546,5.0000003602861245,99.99999999999532
8.968888888890103,3.9809999999999692,6.36859147637828e-116,9.013361606180501e-15,27.882352941176546,5.000000359836252,99.99999999999534
8.969444444445658,3.9809999999999692,6.232879256896188e-116,8.977313461293536e-15,27.882352941176546,5.000000359386942,99.99999999999535
8.970000000001214,3.9809999999999692,6.100059012281013e-116,8.941409487781827e-15,27.882352941176546,5.000000358938193,99.99999999999537
8.97055555555677,3.9809999999999692,5.970069115667844e-116,8.905649109044684e-15,27.882352941176546,5.000000358490004,99.99999999999538
8.971111111112325,3.9809999999999692,5.842849253436403e-116,8.87003175078748e-15,27.882352941176546,5.000000358042374,99.9999999999954
8.97166666666788,3.9809999999999692,5.718340397226311e-116,8.834556841012432e-15,27.882352941176546,5.0000003575953045,99.99999999999541
8.972222222223436,3.9809999999999692,5.596484776548696e-116,8.799223810009407e-15,27.882352941176546,5.000000357148792,99.99999999999542
8.972777777778992,3.9809999999999692,5.477225851981435e-116,8.764032090346779e-15,27.882352941176546,5.000000356702838,99.99999999999544
8.973333333334548,3.9809999999999692,5.360508288935607e-116,8.728981116862317e-15,27.882352941176546,5.00000035625744,99.99999999999545
8.973888888890103,3.9809999999999692,5.246277931980954e-116,8.694070326654103e-15,27.882352941176546,5.000000355812599,99.99999999999547
8.974444444445659,3.9809999999999692,5.134481779718475e-116,8.659299159071498e-15,27.882352941176546,5.0000003553683126,99.99999999999548
8.975000000001215,3.9809999999999692,5.0250679601884603e-116,8.624667055706133e-15,27.882352941176546,5.000000354924581,99.9999999999955
8.97555555555677,3.9809999999999692,4.9179857068025804e-116,8.590173460382948e-15,27.882352941176546,5.000000354481404,99.99999999999551
8.976111111112326,3.9809999999999692,4.8131853347888504e-116,8.555817819151253e-15,27.882352941176546,5.0000003540387805,99.99999999999552
8.976666666667882,3.9809999999999692,4.7106182181385405e-116,8.521599580275833e-15,27.882352941176546,5.000000353596709,99.99999999999554
8.977222222223437,3.9809999999999692,4.6102367670443426e-116,8.487518194228096e-15,27.882352941176546,5.00000035315519,99.99999999999555
8.977777777778993,3.9809999999999692,4.511994405819319e-116,8.453573113677234e-15,27.882352941176546,5.000000352714222,99.99999999999557
8.978333333334549,3.9809999999999692,4.41584555128639e-116,8.419763793481444e-15,27.882352941176546,5.000000352273805,99.99999999999558
8.978888888890104,3.9809999999999692,4.3217455916283305e-116,8.386089690679168e-15,27.882352941176546,5.000000351833938,99.9999999999956
8.97944444444566,3.9809999999999692,4.229650865688472e-116,8.352550264480377e-15,27.882352941176546,5.00000035139462,99.99999999999561
8.980000000001215,3.9809999999999692,4.1395186427124916e-116,8.319144976257881e-15,27.882352941176546,5.000000350955851,99.99999999999562
8.980555555556771,3.9809999999999692,4.0513071025218983e-116,8.285873289538682e-15,27.882352941176546,5.000000350517629,99.99999999999564
8.981111111112327,3.9809999999999692,3.964975316110015e-116,8.252734669995363e-15,27.882352941176546,5.000000350079954,99.99999999999565
8.981666666667882,3.9809999999999692,3.880483226651452e-116,8.219728585437495e-15,27.882352941176546,5.000000349642827,99.99999999999567
8.982222222223438,3.9809999999999692,3.797791630916262e-116,8.186854505803105e-15,27.882352941176546,5.000000349206244,99.99999999999568
8.982777777778994,3.9809999999999692,3.716862161080151e-116,8.15411190315015e-15,27.882352941176546,5.000000348770207,99.9999999999957
8.98333333333455,3.9809999999999692,3.637657266922307e-116,8.121500251648048e-15,27.882352941176546,5.000000348334715,99.99999999999571
8.983888888890105,3.9809999999999692,3.5601401984025884e-116,8.08901902756923e-15,27.882352941176546,5.000000347899766,99.99999999999572
8.98444444444566,3.9809999999999692,3.48427498860998e-116,8.056667709280726e-15,27.882352941176546,5.0000003474653605,99.99999999999574
8.985000000001216,3.9809999999999692,3.4100264370744186e-116,8.024445777235796e-15,27.882352941176546,5.000000347031498,99.99999999999575
8.985555555556772,3.9809999999999692,3.3373600934342303e-116,7.992352713965577e-15,27.882352941176546,5.000000346598176,99.99999999999577
8.986111111112328,3.9809999999999692,3.2662422414516123e-116,7.960388004070779e-15,27.882352941176546,5.000000346165396,99.99999999999578
8.986666666667883,3.9809999999999692,3.1966398833687366e-116,7.928551134213405e-15,27.882352941176546,5.000000345733156,99.9999999999958
8.987222222223439,3.9809999999999692,3.128520724597221e-116,7.89684159310851e-15,27.882352941176546,5.000000345301456,99.99999999999581
8.987777777778994,3.9809999999999692,3.061853158733859e-116,7.865258871515985e-15,27.882352941176546,5.000000344870295,99.99999999999582
8.98833333333455,3.9809999999999692,2.9966062528956624e-116,7.833802462232383e-15,27.882352941176546,5.000000344439672,99.99999999999584
8.988888888890106,3.9809999999999692,2.932749733367404e-116,7.802471860082774e-15,27.882352941176546,5.000000344009587,99.99999999999585
8.989444444445661,3.9809999999999692,2.8702539715550086e-116,7.771266561912628e-15,27.882352941176546,5.000000343580039,99.99999999999586
8.990000000001217,3.9809999999999692,2.809089970238271e-116,7.74018606657974e-15,27.882352941176546,5.000000343151028,99.99999999999588
8.990555555556773,3.9809999999999692,2.749229350116523e-116,7.709229874946178e-15,27.882352941176546,5.000000342722552,99.9999999999959
8.991111111112328,3.9809999999999692,2.690644336641009e-116,7.678397489870264e-15,27.882352941176546,5.00000034229461,99.99999999999591
8.991666666667884,3.9809999999999692,2.6333077471278547e-116,7.6476884161986e-15,27.882352941176546,5.000000341867204,99.99999999999592
8.99222222222344,3.9809999999999692,2.5771929781456555e-116,7.617102160758107e-15,27.882352941176546,5.000000341440331,99.99999999999594
8.992777777778995,3.9809999999999692,2.5222739931718328e-116,7.586638232348111e-15,27.882352941176546,5.000000341013991,99.99999999999595
8.99333333333455,3.9809999999999692,2.4685253105120246e-116,7.556296141732447e-15,27.882352941176546,5.000000340588183,99.99999999999596
8.993888888890107,3.9809999999999692,2.4159219914769113e-116,7.52607540163161e-15,27.882352941176546,5.000000340162908,99.99999999999598
8.994444444445662,3.9809999999999692,2.3644396288109892e-116,7.495975526714929e-15,27.882352941176546,5.000000339738163,99.99999999999599
8.995000000001218,3.9809999999999692,2.3140543353679212e-116,7.465996033592765e-15,27.882352941176546,5.0000003393139485,99.999999999996
8.995555555556773,3.9809999999999692,2.264742733027211e-116,7.436136440808754e-15,27.882352941176546,5.000000338890263,99.99999999999602
8.996111111112329,3.9809999999999692,2.2164819418470611e-116,7.406396268832078e-15,27.882352941176546,5.000000338467108,99.99999999999604
8.996666666667885,3.9809999999999692,2.1692495694483764e-116,7.376775040049756e-15,27.882352941176546,5.00000033804448,99.99999999999605
8.99722222222344,3.9809999999999692,2.123023700624992e-116,7.34727227875898e-15,27.882352941176546,5.000000337622381,99.99999999999606
8.997777777778996,3.9809999999999692,2.077782887175303e-116,7.317887511159473e-15,27.882352941176546,5.000000337200808,99.99999999999608
8.998333333334552,3.9809999999999692,2.033506137950578e-116,7.288620265345882e-15,27.882352941176546,5.000000336779761,99.99999999999609
8.998888888890107,3.9809999999999692,1.9901729091153396e-116,7.259470071300194e-15,27.882352941176546,5.000000336359241,99.9999999999961
8.999444444445663,3.9809999999999692,1.9477630946152915e-116,7.230436460884195e-15,27.882352941176546,5.000000335939245,99.99999999999612
9.000000000001219,3.9809999999999692,1.9062570168483718e-116,7.201518967831946e-15,27.882352941176546,5.000000335519775,99.99999999999613
9.000555555556774,3.9809999999999692,1.8656354175346008e-116,7.1727171277423e-15,27.882352941176546,5.000000335100827,99.99999999999615
9.00111111111233,3.9809999999999692,1.8258794487804907e-116,7.144030478071439e-15,27.882352941176546,5.000000334682403,99.99999999999616
9.001666666667886,3.9809999999999692,1.7869706643338678e-116,7.115458558125448e-15,27.882352941176546,5.0000003342645005,99.99999999999618
9.002222222223441,3.9809999999999692,1.748891011025052e-116,7.08700090905292e-15,27.882352941176546,5.000000333847121,99.99999999999619
9.002777777778997,3.9809999999999692,1.71162282039042e-116,7.05865707383758e-15,27.882352941176546,5.000000333430262,99.9999999999962
9.003333333334552,3.9809999999999692,1.67514880047447e-116,7.0304265972909514e-15,27.882352941176546,5.000000333013924,99.99999999999622
9.003888888890108,3.9809999999999692,1.6394520278065774e-116,7.002309026045043e-15,27.882352941176546,5.0000003325981055,99.99999999999623
9.004444444445664,3.9809999999999692,1.604515939548726e-116,6.974303908545068e-15,27.882352941176546,5.000000332182807,99.99999999999625
9.00500000000122,3.9809999999999692,1.5703243258105666e-116,6.9464107950421945e-15,27.882352941176546,5.000000331768026,99.99999999999626
9.005555555556775,3.9809999999999692,1.5368613221282382e-116,6.91862923758632e-15,27.882352941176546,5.000000331353764,99.99999999999628
9.00611111111233,3.9809999999999692,1.504111402103464e-116,6.890958790018881e-15,27.882352941176546,5.0000003309400185,99.99999999999629
9.006666666667886,3.9809999999999692,1.4720593701995038e-116,6.8633990079656836e-15,27.882352941176546,5.00000033052679,99.9999999999963
9.007222222223442,3.9809999999999692,1.440690354690624e-116,6.835949448829769e-15,27.882352941176546,5.000000330114077,99.99999999999632
9.007777777778998,3.9809999999999692,1.4099898007618094e-116,6.808609671784309e-15,27.882352941176546,5.00000032970188,99.99999999999633
9.008333333334553,3.9809999999999692,1.3799434637555185e-116,6.78137923776552e-15,27.882352941176546,5.000000329290197,99.99999999999635
9.008888888890109,3.9809999999999692,1.3505374025623487e-116,6.754257709465616e-15,27.882352941176546,5.000000328879028,99.99999999999636
9.009444444445665,3.9809999999999692,1.3217579731525415e-116,6.7272446513257864e-15,27.882352941176546,5.0000003284683725,99.99999999999638
9.01000000000122,3.9809999999999692,1.293591822245332e-116,6.700339629529199e-15,27.882352941176546,5.0000003280582295,99.99999999999639
9.010555555556776,3.9809999999999692,1.266025881113199e-116,6.673542211994032e-15,27.882352941176546,5.000000327648599,99.9999999999964
9.011111111112331,3.9809999999999692,1.2390473595181463e-116,6.646851968366538e-15,27.882352941176546,5.00000032723948,99.99999999999642
9.011666666667887,3.9809999999999692,1.2126437397771982e-116,6.6202684700141325e-15,27.882352941176546,5.000000326830872,99.99999999999643
9.012222222223443,3.9809999999999692,1.1868027709543583e-116,6.5937912900185074e-15,27.882352941176546,5.000000326422774,99.99999999999645
9.012777777778998,3.9809999999999692,1.1615124631763339e-116,6.567420003168777e-15,27.882352941176546,5.0000003260151855,99.99999999999646
9.013333333334554,3.9809999999999692,1.136761082069391e-116,6.541154185954649e-15,27.882352941176546,5.000000325608106,99.99999999999648
9.01388888889011,3.9809999999999692,1.1125371433147579e-116,6.5149934165596245e-15,27.882352941176546,5.000000325201535,99.99999999999649
9.014444444445665,3.9809999999999692,1.0888294073200506e-116,6.4889372748542214e-15,27.882352941176546,5.000000324795471,99.9999999999965
9.015000000001221,3.9809999999999692,1.065626874004248e-116,6.4629853423892275e-15,27.882352941176546,5.000000324389915,99.99999999999652
9.015555555556777,3.9809999999999692,1.042918777693798e-116,6.4371372023889824e-15,27.882352941176546,5.000000323984865,99.99999999999653
9.016111111112332,3.9809999999999692,1.0206945821274846e-116,6.411392439744683e-15,27.882352941176546,5.000000323580321,99.99999999999655
9.016666666667888,3.9809999999999692,9.989439755677395e-117,6.385750641007718e-15,27.882352941176546,5.000000323176281,99.99999999999656
9.017222222223443,3.9809999999999692,9.776568660161315e-117,6.3602113943830246e-15,27.882352941176546,5.000000322772746,99.99999999999658
9.017777777779,3.9809999999999692,9.568233765308087e-117,6.3347742897224805e-15,27.882352941176546,5.000000322369716,99.99999999999659
9.018333333334555,3.9809999999999692,9.364338406437275e-117,6.309438918518314e-15,27.882352941176546,5.000000321967188,99.9999999999966
9.01888888889011,3.9809999999999692,9.164787978755365e-117,6.2842048738965435e-15,27.882352941176546,5.000000321565163,99.99999999999662
9.019444444445666,3.9809999999999692,8.969489893460374e-117,6.259071750610445e-15,27.882352941176546,5.00000032116364,99.99999999999663
9.020000000001222,3.9809999999999692,8.778353534781851e-117,6.2340391450340425e-15,27.882352941176546,5.000000320762618,99.99999999999665
9.020555555556777,3.9809999999999692,8.591290217936338e-117,6.209106655155627e-15,27.882352941176546,5.000000320362098,99.99999999999666
9.021111111112333,3.9809999999999692,8.408213147978786e-117,6.184273880571298e-15,27.882352941176546,5.000000319962077,99.99999999999667
9.021666666667889,3.9809999999999692,8.229037379530826e-117,6.159540422478537e-15,27.882352941176546,5.000000319562556,99.99999999999669
9.022222222223444,3.9809999999999692,8.05367977736723e-117,6.1349058836698e-15,27.882352941176546,5.000000319163534,99.9999999999967
9.022777777779,3.9809999999999692,7.882058977842232e-117,6.11036986852614e-15,27.882352941176546,5.00000031876501,99.99999999999672
9.023333333334556,3.9809999999999692,7.714095351137869e-117,6.085931983010853e-15,27.882352941176546,5.000000318366983,99.99999999999673
9.023888888890111,3.9809999999999692,7.549710964316776e-117,6.061591834663149e-15,27.882352941176546,5.000000317969454,99.99999999999675
9.024444444445667,3.9809999999999692,7.388829545162319e-117,6.037349032591852e-15,27.882352941176546,5.000000317572421,99.99999999999676
9.025000000001222,3.9809999999999692,7.231376446789276e-117,6.013203187469119e-15,27.882352941176546,5.000000317175884,99.99999999999677
9.025555555556778,3.9809999999999692,7.077278613008656e-117,5.989153911524191e-15,27.882352941176546,5.0000003167798415,99.99999999999679
9.026111111112334,3.9809999999999692,6.926464544430581e-117,5.965200818537163e-15,27.882352941176546,5.000000316384294,99.9999999999968
9.02666666666789,3.9809999999999692,6.778864265289492e-117,5.941343523832782e-15,27.882352941176546,5.00000031598924,99.99999999999682
9.027222222223445,3.9809999999999692,6.634409290976313e-117,5.917581644274271e-15,27.882352941176546,5.000000315594679,99.99999999999683
9.027777777779,3.9809999999999692,6.493032596262478e-117,5.893914798257172e-15,27.882352941176546,5.000000315200611,99.99999999999685
9.028333333334556,3.9809999999999692,6.3546685842011e-117,5.870342605703224e-15,27.882352941176546,5.0000003148070356,99.99999999999686
9.028888888890112,3.9809999999999692,6.219253055690838e-117,5.846864688054253e-15,27.882352941176546,5.000000314413951,99.99999999999687
9.029444444445668,3.9809999999999692,6.0867231796883554e-117,5.823480668266096e-15,27.882352941176546,5.000000314021357,99.99999999999689
9.030000000001223,3.9809999999999692,5.957017464055526e-117,5.8001901708025445e-15,27.882352941176546,5.000000313629254,99.9999999999969
9.030555555556779,3.9809999999999692,5.830075727027888e-117,5.776992821629314e-15,27.882352941176546,5.00000031323764,99.99999999999692
9.031111111112335,3.9809999999999692,5.705839069291087e-117,5.753888248208036e-15,27.882352941176546,5.000000312846516,99.99999999999693
9.03166666666789,3.9809999999999692,5.5842498466523594e-117,5.730876079490279e-15,27.882352941176546,5.00000031245588,99.99999999999694
9.032222222223446,3.9809999999999692,5.4652516432943776e-117,5.707955945911584e-15,27.882352941176546,5.0000003120657315,99.99999999999696
9.032777777779001,3.9809999999999692,5.3487892455990466e-117,5.685127479385534e-15,27.882352941176546,5.00000031167607,99.99999999999697
9.033333333334557,3.9809999999999692,5.234808616529101e-117,5.662390313297841e-15,27.882352941176546,5.000000311286895,99.99999999999699
9.033888888890113,3.9809999999999692,5.123256870555625e-117,5.639744082500458e-15,27.882352941176546,5.000000310898206,99.999999999997
9.034444444445668,3.9809999999999692,5.014082249119854e-117,5.6171884233057165e-15,27.882352941176546,5.000000310510003,99.99999999999702
9.035000000001224,3.9809999999999692,4.907234096617879e-117,5.5947229734804825e-15,27.882352941176546,5.000000310122283,99.99999999999703
9.03555555555678,3.9809999999999692,4.8026628368971026e-117,5.572347372240344e-15,27.882352941176546,5.000000309735048,99.99999999999704
9.036111111112335,3.9809999999999692,4.700319950253551e-117,5.550061260243812e-15,27.882352941176546,5.000000309348297,99.99999999999706
9.036666666667891,3.9809999999999692,4.6001579509193626e-117,5.527864279586555e-15,27.882352941176546,5.000000308962029,99.99999999999707
9.037222222223447,3.9809999999999692,4.5021303650300095e-117,5.505756073795645e-15,27.882352941176546,5.000000308576244,99.99999999999709
9.037777777779002,3.9809999999999692,4.4061917090610305e-117,5.483736287823838e-15,27.882352941176546,5.000000308190939,99.9999999999971
9.038333333334558,3.9809999999999692,4.312297468724266e-117,5.461804568043871e-15,27.882352941176546,5.000000307806117,99.99999999999712
9.038888888890114,3.9809999999999692,4.220404078313806e-117,5.439960562242778e-15,27.882352941176546,5.000000307421774,99.99999999999713
9.03944444444567,3.9809999999999692,4.1304689004920744e-117,5.4182039196162425e-15,27.882352941176546,5.0000003070379115,99.99999999999714
9.040000000001225,3.9809999999999692,4.042450206506655e-117,5.396534290762956e-15,27.882352941176546,5.000000306654528,99.99999999999716
9.04055555555678,3.9809999999999692,3.9563071568286945e-117,5.37495132767901e-15,27.882352941176546,5.000000306271624,99.99999999999717
9.041111111112336,3.9809999999999692,3.8719997822038934e-117,5.3534546837523086e-15,27.882352941176546,5.0000003058891975,99.99999999999719
9.041666666667892,3.9809999999999692,3.7894889651072905e-117,5.332044013756998e-15,27.882352941176546,5.000000305507249,99.9999999999972
9.042222222223447,3.9809999999999692,3.708736421593243e-117,5.310718973847926e-15,27.882352941176546,5.000000305125777,99.99999999999721
9.042777777779003,3.9809999999999692,3.6297046835321715e-117,5.289479221555119e-15,27.882352941176546,5.000000304744781,99.99999999999723
9.043333333334559,3.9809999999999692,3.552357081225836e-117,5.26832441577828e-15,27.882352941176546,5.000000304364261,99.99999999999724
9.043888888890114,3.9809999999999692,3.476657726393074e-117,5.247254216781316e-15,27.882352941176546,5.000000303984216,99.99999999999726
9.04444444444567,3.9809999999999692,3.4025714955181046e-117,5.226268286186875e-15,27.882352941176546,5.000000303604645,99.99999999999727
9.045000000001226,3.9809999999999692,3.330064013553672e-117,5.2053662869709164e-15,27.882352941176546,5.000000303225549,99.99999999999729
9.045555555556781,3.9809999999999692,3.259101637971477e-117,5.184547883457299e-15,27.882352941176546,5.000000302846925,99.9999999999973
9.046111111112337,3.9809999999999692,3.189651443152473e-117,5.163812741312386e-15,27.882352941176546,5.000000302468775,99.99999999999731
9.046666666667893,3.9809999999999692,3.1216812051098146e-117,5.143160527539682e-15,27.882352941176546,5.000000302091097,99.99999999999733
9.047222222223448,3.9809999999999692,3.0551593865373447e-117,5.122590910474479e-15,27.882352941176546,5.00000030171389,99.99999999999734
9.047777777779004,3.9809999999999692,2.990055122176693e-117,5.102103559778532e-15,27.882352941176546,5.000000301337154,99.99999999999736
9.04833333333456,3.9809999999999692,2.9263382044961996e-117,5.0816981464347574e-15,27.882352941176546,5.000000300960889,99.99999999999737
9.048888888890115,3.9809999999999692,2.863979069675013e-117,5.0613743427419445e-15,27.882352941176546,5.000000300585094,99.99999999999739
9.04944444444567,3.9809999999999692,2.8029487838858624e-117,5.041131822309496e-15,27.882352941176546,5.000000300209767,99.9999999999974
9.050000000001226,3.9809999999999692,2.743219029870137e-117,5.020970260052182e-15,27.882352941176546,5.00000029983491,99.99999999999741
9.050555555556782,3.9809999999999692,2.6847620937990483e-117,5.000889332184927e-15,27.882352941176546,5.00000029946052,99.99999999999743
9.051111111112338,3.9809999999999692,2.6275508524147723e-117,4.980888716217602e-15,27.882352941176546,5.000000299086598,99.99999999999744
9.051666666667893,3.9809999999999692,2.5715587604456122e-117,4.960968090949849e-15,27.882352941176546,5.000000298713143,99.99999999999746
9.052222222223449,3.9809999999999692,2.5167598382893376e-117,4.9411271364659225e-15,27.882352941176546,5.000000298340154,99.99999999999747
9.052777777779005,3.9809999999999692,2.463128659958986e-117,4.921365534129553e-15,27.882352941176546,5.000000297967631,99.99999999999748
9.05333333333456,3.9809999999999692,2.4106403412855374e-117,4.901682966578829e-15,27.882352941176546,5.000000297595573,99.9999999999975
9.053888888890116,3.9809999999999692,2.3592705283719827e-117,4.8820791177210976e-15,27.882352941176546,5.00000029722398,99.99999999999751
9.054444444445672,3.9809999999999692,2.3089953862934317e-117,4.862553672727892e-15,27.882352941176546,5.000000296852851,99.99999999999753
9.055000000001227,3.9809999999999692,2.2597915880380195e-117,4.843106318029874e-15,27.882352941176546,5.000000296482185,99.99999999999754
9.055555555556783,3.9809999999999692,2.2116363036834763e-117,4.823736741311799e-15,27.882352941176546,5.000000296111982,99.99999999999756
9.056111111112338,3.9809999999999692,2.164507189804339e-117,4.804444631507497e-15,27.882352941176546,5.000000295742241,99.99999999999757
9.056666666667894,3.9809999999999692,2.1183823791048954e-117,4.785229678794883e-15,27.882352941176546,5.0000002953729625,99.99999999999758
9.05722222222345,3.9809999999999692,2.0732404702730402e-117,4.766091574590976e-15,27.882352941176546,5.000000295004145,99.9999999999976
9.057777777779005,3.9809999999999692,2.0290605180503476e-117,4.747030011546947e-15,27.882352941176546,5.000000294635787,99.99999999999761
9.058333333334561,3.9809999999999692,1.9858220235137413e-117,4.728044683543179e-15,27.882352941176546,5.000000294267889,99.99999999999763
9.058888888890117,3.9809999999999692,1.9435049245642634e-117,4.709135285684356e-15,27.882352941176546,5.0000002939004515,99.99999999999764
9.059444444445672,3.9809999999999692,1.90208958661852e-117,4.690301514294561e-15,27.882352941176546,5.000000293533472,99.99999999999766
9.060000000001228,3.9809999999999692,1.8615567934984904e-117,4.671543066912407e-15,27.882352941176546,5.000000293166951,99.99999999999767
9.060555555556784,3.9809999999999692,1.8218877385154704e-117,4.652859642286168e-15,27.882352941176546,5.0000002928008875,99.99999999999768
9.06111111111234,3.9809999999999692,1.7830640157440136e-117,4.634250940368954e-15,27.882352941176546,5.000000292435281,99.9999999999977
9.061666666667895,3.9809999999999692,1.745067611481822e-117,4.615716662313881e-15,27.882352941176546,5.000000292070132,99.99999999999771
9.06222222222345,3.9809999999999692,1.707880895891621e-117,4.59725651046928e-15,27.882352941176546,5.000000291705438,99.99999999999773
9.062777777779006,3.9809999999999692,1.6714866148211465e-117,4.578870188373912e-15,27.882352941176546,5.000000291341199,99.99999999999774
9.063333333334562,3.9809999999999692,1.6358678817974406e-117,4.560557400752209e-15,27.882352941176546,5.0000002909774155,99.99999999999775
9.063888888890117,3.9809999999999692,1.6010081701917494e-117,4.542317853509531e-15,27.882352941176546,5.000000290614086,99.99999999999777
9.064444444445673,3.9809999999999692,1.5668913055513816e-117,4.5241512537274464e-15,27.882352941176546,5.00000029025121,99.99999999999778
9.065000000001229,3.9809999999999692,1.5335014580949728e-117,4.5060573096590206e-15,27.882352941176546,5.000000289888787,99.9999999999978
9.065555555556784,3.9809999999999692,1.5008231353676733e-117,4.4880357307241375e-15,27.882352941176546,5.000000289526817,99.99999999999781
9.06611111111234,3.9809999999999692,1.4688411750528508e-117,4.4700862275048305e-15,27.882352941176546,5.000000289165299,99.99999999999783
9.066666666667896,3.9809999999999692,1.4375407379369723e-117,4.452208511740635e-15,27.882352941176546,5.000000288804232,99.99999999999784
9.067222222223451,3.9809999999999692,1.4069073010244022e-117,4.434402296323957e-15,27.882352941176546,5.0000002884436165,99.99999999999785
9.067777777779007,3.9809999999999692,1.3769266507989215e-117,4.416667295295466e-15,27.882352941176546,5.000000288083451,99.99999999999787
9.068333333334563,3.9809999999999692,1.347584876628841e-117,4.399003223839499e-15,27.882352941176546,5.0000002877237355,99.99999999999788
9.068888888890118,3.9809999999999692,1.3188683643126494e-117,4.381409798279489e-15,27.882352941176542,5.000000287364469,99.9999999999979
9.069444444445674,3.9809999999999692,1.2907637897622006e-117,4.363886736073408e-15,27.882352941176542,5.000000287005651,99.99999999999791
9.07000000000123,3.9809999999999692,1.2632581128205108e-117,4.34643375580923e-15,27.882352941176542,5.000000286647281,99.99999999999793
9.070555555556785,3.9809999999999692,1.2363385712112946e-117,4.329050577200412e-15,27.882352941176542,5.000000286289358,99.99999999999794
9.07111111111234,3.9809999999999692,1.2099926746174354e-117,4.311736921081391e-15,27.882352941176542,5.000000285931883,99.99999999999795
9.071666666667896,3.9809999999999692,1.1842081988856401e-117,4.294492509403103e-15,27.882352941176542,5.0000002855748535,99.99999999999797
9.072222222223452,3.9809999999999692,1.1589731803545922e-117,4.277317065228518e-15,27.882352941176542,5.00000028521827,99.99999999999798
9.072777777779008,3.9809999999999692,1.1342759103039675e-117,4.260210312728188e-15,27.882352941176542,5.000000284862132,99.999999999998
9.073333333334563,3.9809999999999692,1.1101049295217406e-117,4.243171977175823e-15,27.882352941176542,5.000000284506439,99.99999999999801
9.073888888890119,3.9809999999999692,1.0864490229872598e-117,4.226201784943876e-15,27.882352941176542,5.00000028415119,99.99999999999802
9.074444444445675,3.9809999999999692,1.0632972146676234e-117,4.209299463499149e-15,27.882352941176542,5.000000283796384,99.99999999999804
9.07500000000123,3.9809999999999692,1.0406387624249426e-117,4.192464741398416e-15,27.882352941176542,5.000000283442021,99.99999999999805
9.075555555556786,3.9809999999999692,1.0184631530321303e-117,4.175697348284066e-15,27.882352941176542,5.0000002830881005,99.99999999999807
9.076111111112342,3.9809999999999692,9.967600972949e-118,4.158997014879757e-15,27.882352941176542,5.000000282734622,99.99999999999808
9.076666666667897,3.9809999999999692,9.755195252777132e-118,4.1423634729860956e-15,27.882352941176542,5.000000282381586,99.9999999999981
9.077222222223453,3.9809999999999692,9.54731581631461e-118,4.1257964554763276e-15,27.882352941176542,5.0000002820289895,99.99999999999811
9.077777777779009,3.9809999999999692,9.343866210207103e-118,4.109295696292049e-15,27.882352941176542,5.000000281676834,99.99999999999812
9.078333333334564,3.9809999999999692,9.144752036483929e-118,4.092860930438932e-15,27.882352941176542,5.000000281325118,99.99999999999814
