time_h,biomass,sugar_ref,ethanol
7.045056320400501,2.223992004091105,0.5204753803976755,9.458220337091106
7.061326658322904,2.2256047509392656,0.5136959062797768,9.451410722366845
7.0775969962453065,2.227195058761884,0.5070080363845383,9.444554363728964
7.09386733416771,2.228763089173201,0.5004105291302253,9.437652063614754
7.110137672090112,2.2303090044235914,0.49390215885119404,9.4307046129707
7.126408010012516,2.231832967348076,0.4874817156326037,9.423712791397735
7.142678347934919,2.2333351413157128,0.4811480051455004,9.416677367295577
7.158948685857322,2.2348156901798624,0.47489984848231287,9.409599098005929
7.175219023779725,2.236274778229329,0.4687360819928139,9.402478729954646
7.191489361702128,2.2377125701403924,0.4626555571206026,9.395316998792795
7.207759699624531,2.2391292309297337,0.45665714024014287,9.388114629536595
7.2240300375469335,2.2405249259082503,0.45073971249441086,9.3808723367062
7.240300375469337,2.241899820635781,0.44490216963318907,9.37359082446335
7.256570713391739,2.2432540808767185,0.43914342185205124,9.366270786747817
7.272841051314143,2.244587872556535,0.4334623936320693,9.358912907412682
7.289111389236545,2.2459013617192105,0.42785802358029085,9.35151786035838
7.305381727158949,2.247194714485556,0.4223292642710079,9.344086309665537
7.321652065081352,2.24846809701245,0.416875082087861,9.336618909726589
7.337922403003755,2.2497216754529754,0.41149445706680643,9.329116305376116
7.354192740926158,2.25095561591745,0.4061863827399722,9.321579132019957
7.370463078848561,2.2521700844353583,0.4009498659804401,9.314008015763067
7.386733416770964,2.2533652469181806,0.3957839268479699,9.306403573536048
7.4030037546933665,2.254541269123107,0.39068759843570233,9.298766413220488
7.41927409261577,2.2556983166176474,0.38565992671785176,9.291097133772935
7.435544430538172,2.2568365547451066,0.38069997039842485,9.283396325347661
7.451814768460576,2.257956148590953,0.3758068007609742,9.275664569418048
7.468085106382979,2.2590572629500496,0.3709795015194148,9.267902438896767
7.484355444305382,2.2601400622947523,0.36621716866991855,9.2601104982546
7.500625782227785,2.2612047107438618,0.3615189103439036,9.252289303637989
7.516896120150188,2.2622513720324324,0.35688384666213835,9.244439402985286
7.533166458072591,2.2632802094824207,0.35231110958996925,9.236561336141703
7.5494367959949935,2.2642913859741722,0.3477998427936946,9.228655634972966
7.565707133917397,2.265285063918732,0.34334920149808645,9.22072282347766
7.581977471839799,2.266261405230979,0.33895835234508553,9.212763417898302
7.598247809762203,2.2672205713035685,0.33462647325366696,9.204777926831108
7.614518147684606,2.2681627229816717,0.3303527532808977,9.196766851334488
7.630788485607009,2.2690880205385198,0.32613639248418763,9.188730685036237
7.647058823529412,2.2699966236517164,0.3219766017847454,9.180669914239436
7.663329161451815,2.2708886913803275,0.31787260283224755,9.172585018027144
7.679599499374218,2.2717643821427407,0.31382362787072254,9.16447646836573
7.6958698372966206,2.2726238536952614,0.3098289196056639,9.15634473020701
7.712140175219024,2.2734672631114696,0.3058877310723672,9.148190261589082
7.7284105131414265,2.274294766762294,0.3019993255055036,9.140013513735958
7.74468085106383,2.275106520296808,0.2981629762099294,9.131814931155883
7.760951188986233,2.2759026786237455,0.29437796643273484,9.123594951738495
7.777221526908636,2.276683395893699,0.2906435892365359,9.115354006850676
7.793491864831039,2.277448825482021,0.28695914737400835,9.10709252143127
7.809762202753442,2.2781991199723906,0.28332395316366865,9.098810914084472
7.826032540675845,2.2789344311410487,0.2797373283668964,9.090509597172149
7.842302878598248,2.279654909941687,0.27619860406620644,9.082188976904844
7.858573216520651,2.280360706490981,0.27270712054476093,9.073849453431658
7.8748435544430535,2.281051970054748,0.26926222716712694,9.065491420928934
7.891113892365457,2.2817288490347245,0.2658632822612756,9.057115267687772
7.90738423028786,2.2823914909559626,0.2625096530018202,9.048721376200389
7.923654568210263,2.283040042454801,0.2592007152944908,9.040310123245325
7.939924906132666,2.2836746492674456,0.2559358536618432,9.031881879971504
7.956195244055069,2.284295456219099,0.25271446113019996,9.023437011981178
7.972465581977472,2.2849026072136684,0.24953593911781505,9.01497587941174
7.988735919899875,2.2854962452240137,0.24639969732426478,9.006498837016425
8.005006257822277,2.2860765122827407,0.2433051536210542,8.998006234243913
8.02127659574468,2.2866435494735113,0.24025173394343732,8.98949841531687
8.037546933667084,2.287197496922884,0.2372388721834479,8.98097571930936
8.053817271589487,2.287738493792642,0.23426601008413048,8.972438480223225
8.07008760951189,2.288266678272627,0.23133259713496793,8.963887027063405
8.086357947434292,2.2887821875740473,0.2284380904685036,8.9553216839122
8.102628285356696,2.289285157923261,0.22558195475814383,8.946742770002505
8.1188986232791,2.2897757245560175,0.2227636621171418,8.938150599790015
8.135168961201503,2.2902540217121414,0.21998269199875164,8.929545483024429
8.151439299123904,2.2907201826306705,0.21723853109754768,8.920927724819625
8.167709637046308,2.2911743395453983,0.21453067325189767,8.912297625722887
8.183979974968711,2.2916166236808544,0.2118586193475919,8.903655481783105
8.200250312891114,2.2920471652486762,0.20922187722260946,8.89500158461802
8.216520650813518,2.2924660934443852,0.20661996157301998,8.886336221480546
8.23279098873592,2.292873536444542,0.20405239386001425,8.877659675324086
8.249061326658323,2.2932696214042814,0.20151870221805007,8.868972224866953
8.265331664580726,2.2936544744552085,0.19901842136411085,8.86027414465585
8.28160200250313,2.294028220703652,0.19655109250806507,8.851565705128452
8.297872340425531,2.2943909842292696,0.1941162632641196,8.842847172675045
8.314142678347935,2.2947428880839693,0.19171348756335552,8.834118809699314
8.330413016270338,2.2950840542911832,0.18934232556734465,8.825380874678244
8.346683354192741,2.2954146038454377,0.1870023435828291,8.816633622221113
8.362953692115145,2.2957346567122405,0.18469311397746063,8.807877303127675
8.379224030037546,2.2960443318282633,0.1824142150965903,8.799112164445457
8.39549436795995,2.296343747101817,0.18016523118109665,8.790338449526233
8.411764705882353,2.296633019413602,0.17794575228624676,8.78155639808166
8.428035043804757,2.296912264617739,0.17575537420157847,8.772766246238128
8.444305381727158,2.297181597543053,0.17359369837179564,8.763968226590732
8.460575719649562,2.2974411319946197,0.17146033181866543,8.755162568256543
8.476846057571965,2.297690980755561,0.16935488706391266,8.746349496927005
8.493116395494368,2.2979312555890674,0.16727698205309657,8.737529234919608
8.509386733416772,2.298162067240664,0.1652262400804629,8.728702001228784
8.525657071339173,2.298383525440696,0.16320228971476336,8.719868011576034
8.541927409261577,2.2985957389070206,0.1612047647260298,8.711027478459322
8.55819774718398,2.2987988153479213,0.1592333040132973,8.702180611201733
8.574468085106384,2.298992861465212,0.15728755153326268,8.693327615999396
8.590738423028785,2.2991779829575405,0.15536715622987313,8.684468695968695
8.607008760951189,2.2993542845238695,0.15347177196483097,8.675604051192789
8.623279098873592,2.299521869867152,0.15160105744900965,8.66673387876741
8.639549436795996,2.299680841698161,0.14975467617476862,8.65785837284597
8.655819774718399,2.299831301739499,0.14793229634915792,8.648977724684046
8.6720901126408,2.2999733507297604,0.14613359082800323,8.640092122683116
8.688360450563204,2.3001070884278487,0.1443582370508629,8.6312017524337
8.704630788485607,2.30023261361744,0.14260591697684702,8.622306796757808
8.72090112640801,2.3003500241115846,0.14087631702128808,8.613407435750787
8.737171464330412,2.3004594167574495,0.139169127993255,8.604503846822501
8.753441802252816,2.3005608874411827,0.13748404503390063,8.595596204737904
8.76971214017522,2.3006545310929045,0.1358207675556356,8.586684681656994
8.785982478097623,2.3007404416918176,0.13417899918211465,8.57776944717418
8.802252816020026,2.300818712271424,0.13255844768903038,8.568850668357022
8.818523153942428,2.300889434924855,0.13095882494570493,8.5599285097844
8.834793491864831,2.3009527008102997,0.12937984685746673,8.551003133584095
8.851063829787234,2.301008600156529,0.12782123330880818,8.54207469946983
8.867334167709638,2.3010572222685153,0.12628270810731262,8.533143364777686
8.88360450563204,2.3010986555331354,0.12476399892834103,8.524209284502028
8.899874843554443,2.301132987424957,0.12326483726047005,8.515272611330834
8.916145181476846,2.301160304512105,0.1217849583516756,8.506333495680526
8.93241551939925,2.3011806924621974,0.12032410115624728,8.497392085730223
8.948685857321653,2.301194236048354,0.11888200828242958,8.48844852745553
8.964956195244055,2.301201019155263,0.11745842594077988,8.47950296466175
8.981226533166458,2.301201124785323,0.11605310389323337,8.470555539016635
8.997496871088861,2.3011946350648227,0.11466579540286814,8.461606390082597
9.013767209011265,2.3011816312501887,0.11329625718436091,8.452655655348474
9.030037546933666,2.301162193734274,0.11194424935512509,8.443703470260752
9.04630788485607,2.3011364020526988,0.1106095353871217,8.434749968254367
9.062578222778473,2.301104334890222,0.10929188205933832,8.42579528078298
9.078848560700877,2.301066070087166,0.1079910594109234,8.416839537348837
9.09511889862328,2.301021684645865,0.10670684069497023,8.407882865532123
9.111389236545682,2.3009712547371497,0.10543900233294234,8.398925391019922
9.127659574468085,2.3009148557068637,0.10418732386973166,8.389967237634675
9.143929912390488,2.3008525620823956,0.10295158792934188,8.381008527362226
9.160200250312892,2.30078444757925,0.1017315801711885,8.37204938037946
9.176470588235293,2.3007105851076197,0.10052708924700904,8.363089915081478
9.192740926157697,2.3006310467789897,0.09933790675837322,8.354130248108369
9.2090112640801,2.3005459039127505,0.09816382721478861,8.345170494371578
9.225281602002504,2.300455227042818,0.09700464799239165,8.336210767079855
9.241551939924907,2.3003590859242724,0.09586016929321693,8.327251177764827
9.257822277847309,2.300257549539999,0.0947301941050384,8.318291836306138
9.274092615769712,2.30015068610733,0.0936145281617733,8.309332850956242
9.290362953692116,2.300038563084695,0.09251297990444382,8.300374328364791
9.306633291614519,2.2999212471782657,0.09142536044268657,8.29141637360266
9.32290362953692,2.299798804348605,0.09035148351680466,8.28245909018559
9.339173967459324,2.2996712998173034,0.08929116546035408,8.273502580097468
9.355444305381727,2.2995387980736197,0.08824422516325875,8.264546943813269
9.37171464330413,2.2994013628811003,0.08721048403544518,8.255592280321617
9.387984981226534,2.299259057284202,0.08618976597099184,8.246638687147009
9.404255319148936,2.2991119436148946,0.08518189731278542,8.237686260371705
9.42052565707134,2.2989600834992516,0.08418670681767662,8.228735094657262
9.436795994993743,2.2988035378640266,0.08320402562213103,8.21978528326577
9.453066332916146,2.2986423669432154,0.08223368720836578,8.210836918080714
9.469336670838548,2.298476630284594,0.081275527370967,8.201890089627549
9.485607008760951,2.2983063867562405,0.08032938418398124,8.192944887093942
9.501877346683354,2.2981316945530383,0.07939509796847515,8.184001398349736
9.518147684605758,2.297952611203152,0.07847251126055521,8.17505970996652
9.534418022528161,2.297769193574479,0.07756146877984378,8.166119907237027
9.550688360450563,2.297581497881083,0.07666181739840325,8.15718207419411
9.566958698372966,2.2973895796895953,0.07577340611010266,8.148246293629485
9.58322903629537,2.2971934939255876,0.07489608600042241,8.139312647112202
9.599499374217773,2.2969932948799237,0.07402971021668829,8.130381215006786
9.615769712140175,2.2967890362150727,0.07317413393873108,8.12145207649112
9.632040050062578,2.2965807709713983,0.07232921434996475,8.112525309574067
9.648310387984981,2.296368551573412,0.071494810608879,8.103600991112788
9.664580725907385,2.296152429835998,0.07067078382093774,8.094679196829825
9.680851063829788,2.2959324569706023,0.0698569970108811,8.085760001329906
9.69712140175219,2.29570868359139,0.06905331509542308,8.076843478116475
9.713391739674593,2.295481159721362,0.06825960485633971,8.06792969960801
9.729662077596997,2.2952499347984436,0.06747573491394404,8.059018737154052
9.7459324155194,2.2950150576815327,0.0667015757009403,8.050110661051
9.762202753441802,2.2947765766565125,0.06593699943665292,8.041205540557677
