time_h,T,pH,DO,G,E,X,mu_G,mu_E
7.043333333334246,27.8823529433333,5.000026578295756,6.7,7.479924123640598e-84,8.760439466088568e-09,3.9809999962330047,1.0927288099461998e-83,6.825583500960277e-09
7.043888888889802,27.882352943324673,5.000026545110759,6.7,7.320530159072462e-84,8.725402935790019e-09,3.9809999962480704,1.0694432319696075e-83,6.798285259984666e-09
7.044444444445357,27.882352943316082,5.0000265119671905,6.7,7.164532810903155e-84,8.69050653060282e-09,3.9809999962630758,1.0466538595190591e-83,6.771096195491841e-09
7.045000000000913,27.882352943307524,5.000026478864998,6.7,7.0118596987163225e-84,8.655749690111125e-09,3.980999996278021,1.0243501186722839e-83,6.7440158708424235e-09
7.045555555556469,27.882352943299,5.0000264458041315,6.7,6.862439984490559e-84,8.621131856140408e-09,3.980999996292907,1.002521660832629e-83,6.717043851143318e-09
7.046111111112024,27.882352943290513,5.000026412784538,6.7,6.716204339731652e-84,8.586652472748503e-09,3.980999996307733,9.811583579274706e-84,6.690179703240738e-09
7.04666666666758,27.882352943282058,5.000026379806166,6.7,6.573084913305227e-84,8.552310986216672e-09,3.9809999963225,9.602502977089435e-84,6.663422995713241e-09
7.0472222222231355,27.882352943273638,5.000026346868965,6.7,6.433015299954855e-84,8.518106845040717e-09,3.9809999963372076,9.397877791548136e-84,6.636773298864808e-09
7.047777777778691,27.88235294326525,5.000026313972882,6.7,6.295930509491039e-84,8.484039499922119e-09,3.9809999963518568,9.197613079673521e-84,6.6102301847179315e-09
7.048333333334247,27.882352943256898,5.000026281117869,6.7,6.1617669366367525e-84,8.450108403759218e-09,3.9809999963664473,9.001615921681271e-84,6.5837932270067545e-09
7.0488888888898025,27.882352943248577,5.000026248303871,6.7,6.030462331515574e-84,8.416313011638427e-09,3.9809999963809792,8.809795377866727e-84,6.557462001170221e-09
7.049444444445358,27.88235294324029,5.000026215530839,6.7,5.901955770768693e-84,8.382652780825483e-09,3.980999996395453,8.62206244641023e-84,6.531236084345249e-09
7.050000000000914,27.882352943232036,5.000026182798721,6.7,5.776187629287404e-84,8.349127170756729e-09,3.980999996409869,8.438330022081687e-84,6.50511505535996e-09
7.050555555556469,27.882352943223815,5.000026150107466,6.7,5.653099552547972e-84,8.31573564303043e-09,3.9809999964242273,8.258512855825062e-84,6.479098494726892e-09
7.051111111112025,27.882352943215626,5.000026117457024,6.7,5.532634429536024e-84,8.282477661398135e-09,3.9809999964385283,8.082527515204143e-84,6.4531859846362795e-09
7.051666666667581,27.88235294320747,5.000026084847343,6.7,5.414736366247913e-84,8.249352691756058e-09,3.980999996452772,7.91029234569119e-84,6.4273771089493346e-09
7.052222222223136,27.882352943199347,5.000026052278372,6.7,5.2993506597567565e-84,8.216360202136501e-09,3.980999996466959,7.741727432780471e-84,6.4016714531915725e-09
7.052777777778692,27.882352943191258,5.000026019750061,6.7,5.186423772831113e-84,8.183499662699316e-09,3.980999996481089,7.576754564909186e-84,6.376068604546148e-09
7.053333333334248,27.8823529431832,5.000025987262359,6.7,5.07590330909453e-84,8.15077054572339e-09,3.9809999964951626,7.4152971971684915e-84,6.3505681518472256e-09
7.053888888889803,27.882352943175174,5.000025954815215,6.7,4.96773798871442e-84,8.118172325598175e-09,3.98099999650918,7.257280415787853e-84,6.325169685573378e-09
7.054444444445359,27.88235294316718,5.000025922408579,6.7,4.861877624609008e-84,8.085704478815243e-09,3.980999996523141,7.102630903376222e-84,6.299872797841028e-09
7.0550000000009145,27.88235294315922,5.0000258900424,6.7,4.75827309916129e-84,8.053366483959885e-09,3.9809999965370464,6.951276904903857e-84,6.274677082397847e-09
7.05555555555647,27.88235294315129,5.000025857716627,6.7,4.65687634142921e-84,8.021157821702728e-09,3.980999996550896,6.803148194409156e-84,6.249582134616303e-09
