time_h,biomass_live,biomass_dead,sugar_ref,ethanol
25.110073382254836,2.120868491354075,5.629655001365962,-1.2059579620041021e-09,43.18321883570457
25.13675783855904,2.1178146041285486,5.6327088885914876,-1.2059579620041021e-09,43.18321883570457
25.16344229486324,2.114765114265345,5.6357583784546925,-1.2059579620041021e-09,43.18321883570457
25.190126751167444,2.111720015432602,5.638803477287434,-1.2059579620041021e-09,43.18321883570457
25.216811207471647,2.1086793013075766,5.641844191412461,-1.2059579620041021e-09,43.18321883570457
25.24349566377585,2.1056429655766276,5.644880527143411,-1.2059579620041021e-09,43.18321883570457
25.270180120080052,2.102611001935195,5.647912490784842,-1.2059579620041021e-09,43.18321883570457
25.296864576384255,2.0995834040878063,5.650940088632232,-1.2059579620041021e-09,43.18321883570457
25.323549032688458,2.096560165748054,5.653963326971985,-1.2059579620041021e-09,43.18321883570457
25.35023348899266,2.093541280638584,5.656982212081453,-1.2059579620041021e-09,43.18321883570457
25.376917945296864,2.090526742491078,5.659996750228959,-1.2059579620041021e-09,43.18321883570457
25.403602401601066,2.0875165450462476,5.66300694767379,-1.2059579620041021e-09,43.18321883570457
25.43028685790527,2.0845106820538146,5.666012810666224,-1.2059579620041021e-09,43.18321883570457
25.456971314209472,2.0815091472725005,5.669014345447536,-1.2059579620041021e-09,43.18321883570457
25.483655770513675,2.0785119344700176,5.672011558250021,-1.2059579620041021e-09,43.18321883570457
25.510340226817878,2.075519037423048,5.67500445529699,-1.2059579620041021e-09,43.18321883570457
25.53702468312208,2.0725304499172377,5.677993042802801,-1.2059579620041021e-09,43.18321883570457
25.563709139426283,2.0695461657471785,5.680977326972858,-1.2059579620041021e-09,43.18321883570457
25.590393595730486,2.066566178716402,5.683957314003636,-1.2059579620041021e-09,43.18321883570457
25.61707805203469,2.0635904826373572,5.686933010082681,-1.2059579620041021e-09,43.18321883570457
25.64376250833889,2.0606190713314074,5.68990442138863,-1.2059579620041021e-09,43.18321883570457
25.670446964643094,2.0576519386288106,5.6928715540912265,-1.2059579620041021e-09,43.18321883570457
25.697131420947297,2.0546890783687086,5.695834414351329,-1.2059579620041021e-09,43.18321883570457
25.7238158772515,2.051730484399117,5.698793008320922,-1.2059579620041021e-09,43.18321883570457
25.750500333555703,2.0487761505769018,5.701747342143137,-1.2059579620041021e-09,43.18321883570457
25.777184789859906,2.045826070767771,5.704697421952267,-1.2059579620041021e-09,43.18321883570457
25.80386924616411,2.0428802388462755,5.707643253873765,-1.2059579620041021e-09,43.18321883570457
25.83055370246831,2.039938648695782,5.710584844024256,-1.2059579620041021e-09,43.18321883570457
25.857238158772514,2.037001294208468,5.713522198511571,-1.2059579620041021e-09,43.18321883570457
25.883922615076717,2.0340681692853053,5.716455323434731,-1.2059579620041021e-09,43.18321883570457
25.91060707138092,2.031139267836047,5.719384224883992,-1.2059579620041021e-09,43.18321883570457
25.937291527685122,2.0282145837792163,5.722308908940822,-1.2059579620041021e-09,43.18321883570457
25.963975983989325,2.0252941110420926,5.725229381677947,-1.2059579620041021e-09,43.18321883570457
25.990660440293528,2.0223778435607,5.728145649159338,-1.2059579620041021e-09,43.18321883570457
26.01734489659773,2.019465775279796,5.731057717440243,-1.2059579620041021e-09,43.18321883570457
26.044029352901934,2.0165579001528555,5.733965592567183,-1.2059579620041021e-09,43.18321883570457
26.070713809206136,2.0136542121420606,5.736869280577977,-1.2059579620041021e-09,43.18321883570457
26.09739826551034,2.0107547052182877,5.739768787501752,-1.2059579620041021e-09,43.18321883570457
26.124082721814542,2.0078593733610934,5.742664119358945,-1.2059579620041021e-09,43.18321883570457
26.150767178118745,2.0049682105587063,5.745555282161332,-1.2059579620041021e-09,43.18321883570457
26.177451634422948,2.002081210808011,5.748442281912028,-1.2059579620041021e-09,43.18321883570457
26.20413609072715,1.9991983681145333,5.751325124605506,-1.2059579620041021e-09,43.18321883570457
26.230820547031353,1.996319676492435,5.754203816227604,-1.2059579620041021e-09,43.18321883570457
26.257505003335556,1.9934451299644855,5.7570783627555535,-1.2059579620041021e-09,43.18321883570457
26.28418945963976,1.9905747225620651,5.7599487701579735,-1.2059579620041021e-09,43.18321883570457
26.31087391594396,1.9877084483251513,5.762815044394888,-1.2059579620041021e-09,43.18321883570457
26.337558372248164,1.9848463013023043,5.7656771914177325,-1.2059579620041021e-09,43.18321883570457
26.364242828552367,1.981988275550654,5.768535217169385,-1.2059579620041021e-09,43.18321883570457
26.39092728485657,1.979134365135887,5.771389127584151,-1.2059579620041021e-09,43.18321883570457
26.417611741160773,1.9762845641322357,5.7742389285878035,-1.2059579620041021e-09,43.18321883570457
26.444296197464976,1.9734388666224638,5.777084626097574,-1.2059579620041021e-09,43.18321883570457
26.47098065376918,1.9705972666978577,5.779926226022181,-1.2059579620041021e-09,43.18321883570457
26.49766511007338,1.96775975845821,5.78276373426183,-1.2059579620041021e-09,43.18321883570457
26.524349566377584,1.9649263360118105,5.785597156708229,-1.2059579620041021e-09,43.18321883570457
26.551034022681787,1.962096993475432,5.788426499244607,-1.2059579620041021e-09,43.18321883570457
26.57771847898599,1.9592717249743192,5.7912517677457185,-1.2059579620041021e-09,43.18321883570457
26.604402935290192,1.9564505246421762,5.794072968077862,-1.2059579620041021e-09,43.18321883570457
26.631087391594395,1.9536333866211548,5.796890106098885,-1.2059579620041021e-09,43.18321883570457
26.657771847898598,1.9508203050618407,5.7997031876581975,-1.2059579620041021e-09,43.18321883570457
26.6844563042028,1.9480112741232432,5.802512218596794,-1.2059579620041021e-09,43.18321883570457
26.711140760507003,1.945206287972783,5.805317204747256,-1.2059579620041021e-09,43.18321883570457
26.737825216811206,1.942405340786277,5.808118151933761,-1.2059579620041021e-09,43.18321883570457
26.76450967311541,1.9396084267479206,5.810915065972116,-1.2059579620041021e-09,43.18321883570457
26.791194129419612,1.9368155400502896,5.8137079526697475,-1.2059579620041021e-09,43.18321883570457
26.817878585723815,1.934026674894323,5.8164968178257155,-1.2059579620041021e-09,43.18321883570457
26.844563042028017,1.9312418254893102,5.819281667230727,-1.2059579620041021e-09,43.18321883570457
26.87124749833222,1.92846098605288,5.822062506667158,-1.2059579620041021e-09,43.18321883570457
26.897931954636423,1.9256841508109859,5.824839341909052,-1.2059579620041021e-09,43.18321883570457
26.924616410940626,1.922911313997897,5.827612178722141,-1.2059579620041021e-09,43.18321883570457
26.95130086724483,1.9201424698561833,5.830381022863854,-1.2059579620041021e-09,43.18321883570457
26.97798532354903,1.9173776126367064,5.8331458800833325,-1.2059579620041021e-09,43.18321883570457
27.004669779853234,1.9146167365986053,5.835906756121433,-1.2059579620041021e-09,43.18321883570457
27.031354236157437,1.9118598360092862,5.838663656710753,-1.2059579620041021e-09,43.18321883570457
27.05803869246164,1.9091069051444098,5.841416587575629,-1.2059579620041021e-09,43.18321883570457
27.084723148765843,1.9063579382878801,5.844165554432157,-1.2059579620041021e-09,43.18321883570457
27.111407605070045,1.9036129297318307,5.846910562988208,-1.2059579620041021e-09,43.18321883570457
27.13809206137425,1.9008718737766153,5.8496516189434224,-1.2059579620041021e-09,43.18321883570457
27.16477651767845,1.898134764730795,5.8523887279892435,-1.2059579620041021e-09,43.18321883570457
27.191460973982654,1.895401596911125,5.855121895808913,-1.2059579620041021e-09,43.18321883570457
27.218145430286857,1.8926723646425465,5.857851128077492,-1.2059579620041021e-09,43.18321883570457
27.24482988659106,1.889947062258167,5.8605764304618715,-1.2059579620041021e-09,43.18321883570457
27.271514342895262,1.8872256840992492,5.863297808620788,-1.2059579620041021e-09,43.18321883570457
27.298198799199465,1.88450822451521,5.866015268204827,-1.2059579620041021e-09,43.18321883570457
27.324883255503668,1.8817946778636028,5.868728814856435,-1.2059579620041021e-09,43.18321883570457
27.35156771180787,1.879085038510106,5.871438454209932,-1.2059579620041021e-09,43.18321883570457
27.378252168112073,1.8763793008285123,5.874144191891525,-1.2059579620041021e-09,43.18321883570457
27.404936624416276,1.8736774592007142,5.876846033519323,-1.2059579620041021e-09,43.18321883570457
27.43162108072048,1.8709795080166947,5.879543984703342,-1.2059579620041021e-09,43.18321883570457
27.458305537024682,1.8682854416745143,5.882238051045524,-1.2059579620041021e-09,43.18321883570457
27.484989993328885,1.8655952545803007,5.884928238139738,-1.2059579620041021e-09,43.18321883570457
27.511674449633087,1.8629089411482358,5.887614551571803,-1.2059579620041021e-09,43.18321883570457
27.53835890593729,1.8602264958005448,5.890296996919493,-1.2059579620041021e-09,43.18321883570457
27.565043362241493,1.857547912967486,5.8929755797525525,-1.2059579620041021e-09,43.18321883570457
27.591727818545696,1.8548731870873354,5.895650305632702,-1.2059579620041021e-09,43.18321883570457
27.6184122748499,1.8522023126063794,5.898321180113659,-1.2059579620041021e-09,43.18321883570457
27.6450967311541,1.8495352839789017,5.900988208741136,-1.2059579620041021e-09,43.18321883570457
27.671781187458304,1.8468720956671705,5.903651397052868,-1.2059579620041021e-09,43.18321883570457
27.698465643762507,1.8442127421414285,5.9063107505786085,-1.2059579620041021e-09,43.18321883570457
27.72515010006671,1.8415572178798816,5.908966274840156,-1.2059579620041021e-09,43.18321883570457
27.751834556370913,1.8389055173686804,5.911617975351357,-1.2059579620041021e-09,43.18321883570457
27.778519012675115,1.8362576351019133,5.914265857618124,-1.2059579620041021e-09,43.18321883570457
27.805203468979318,1.8336135655816026,5.916909927138435,-1.2059579620041021e-09,43.18321883570457
27.83188792528352,1.8309733033176865,5.919550189402352,-1.2059579620041021e-09,43.18321883570457
27.858572381587724,1.8283368428280096,5.922186649892029,-1.2059579620041021e-09,43.18321883570457
27.885256837891927,1.8257041786383092,5.92481931408173,-1.2059579620041021e-09,43.18321883570457
27.91194129419613,1.8230753052822062,5.927448187437832,-1.2059579620041021e-09,43.18321883570457
27.938625750500332,1.8204502173011923,5.930073275418845,-1.2059579620041021e-09,43.18321883570457
27.965310206804535,1.8178289092446192,5.932694583475419,-1.2059579620041021e-09,43.18321883570457
27.991994663108738,1.8152113756696877,5.93531211705035,-1.2059579620041021e-09,43.18321883570457
28.01867911941294,1.8125976111414344,5.937925881578605,-1.2059579620041021e-09,43.18321883570457
28.045363575717143,1.809987610232724,5.940535882487314,-1.2059579620041021e-09,43.18321883570457
28.072048032021346,1.807381367524234,5.943142125195805,-1.2059579620041021e-09,43.18321883570457
28.09873248832555,1.8047788776044476,5.945744615115589,-1.2059579620041021e-09,43.18321883570457
28.12541694462975,1.8021801350696385,5.9483433576503995,-1.2059579620041021e-09,43.18321883570457
28.152101400933955,1.7995851345238627,5.950938358196176,-1.2059579620041021e-09,43.18321883570457
28.178785857238157,1.7969938705789452,5.953529622141093,-1.2059579620041021e-09,43.18321883570457
28.20547031354236,1.7944063378544706,5.956117154865567,-1.2059579620041021e-09,43.18321883570457
28.232154769846563,1.7918225309777709,5.958700961742267,-1.2059579620041021e-09,43.18321883570457
28.258839226150766,1.7892424445839055,5.961281048136132,-1.2059579620041021e-09,43.18321883570457
28.28552368245497,1.7866660733156632,5.963857419404375,-1.2059579620041021e-09,43.18321883570457
28.31220813875917,1.7840934118235479,5.966430080896489,-1.2059579620041021e-09,43.18321883570457
28.338892595063374,1.7815244547657691,5.968999037954269,-1.2059579620041021e-09,43.18321883570457
28.365577051367577,1.7789591968082261,5.971564295911811,-1.2059579620041021e-09,43.18321883570457
28.39226150767178,1.7763976326244995,5.974125860095539,-1.2059579620041021e-09,43.18321883570457
28.418945963975982,1.7738397568958393,5.976683735824198,-1.2059579620041021e-09,43.18321883570457
28.445630420280185,1.771285564311155,5.979237928408883,-1.2059579620041021e-09,43.18321883570457
28.472314876584388,1.768735049567003,5.981788443153035,-1.2059579620041021e-09,43.18321883570457
28.49899933288859,1.7661882073675772,5.984335285352461,-1.2059579620041021e-09,43.18321883570457
28.525683789192794,1.7636450324246953,5.986878460295344,-1.2059579620041021e-09,43.18321883570457
28.552368245496996,1.7611055194577918,5.9894179732622455,-1.2059579620041021e-09,43.18321883570457
28.5790527018012,1.7585696631939043,5.991953829526133,-1.2059579620041021e-09,43.18321883570457
28.605737158105402,1.7560374583676626,5.994486034352375,-1.2059579620041021e-09,43.18321883570457
28.632421614409605,1.7535088997212793,5.997014592998759,-1.2059579620041021e-09,43.18321883570457
28.659106070713808,1.750983982004537,5.999539510715501,-1.2059579620041021e-09,43.18321883570457
28.68579052701801,1.7484626999747792,6.002060792745259,-1.2059579620041021e-09,43.18321883570457
28.712474983322213,1.745945048396899,6.00457844432314,-1.2059579620041021e-09,43.18321883570457
28.739159439626416,1.7434310220433251,6.007092470676713,-1.2059579620041021e-09,43.18321883570457
28.76584389593062,1.7409206156940074,6.0096028770260315,-1.2059579620041021e-09,43.18321883570457
28.79252835223482,1.7384138241364164,6.012109668583622,-1.2059579620041021e-09,43.18321883570457
28.819212808539024,1.7359106421655308,6.0146128505545065,-1.2059579620041021e-09,43.18321883570457
28.845897264843227,1.7334110645838234,6.017112428136213,-1.2059579620041021e-09,43.18321883570457
28.87258172114743,1.7309150862012521,6.019608406518786,-1.2059579620041021e-09,43.18321883570457
28.899266177451633,1.7284227018352463,6.022100790884791,-1.2059579620041021e-09,43.18321883570457
28.925950633755836,1.7259339063106998,6.024589586409338,-1.2059579620041021e-09,43.18321883570457
28.95263509006004,1.7234486944599579,6.02707479826008,-1.2059579620041021e-09,43.18321883570457
28.97931954636424,1.720967061122806,6.029556431597232,-1.2059579620041021e-09,43.18321883570457
29.006004002668444,1.718489001146461,6.032034491573576,-1.2059579620041021e-09,43.18321883570457
29.032688458972647,1.716014509385559,6.034508983334478,-1.2059579620041021e-09,43.18321883570457
29.05937291527685,1.7135435807021444,6.036979912017892,-1.2059579620041021e-09,43.18321883570457
29.086057371581052,1.711076209965662,6.039447282754375,-1.2059579620041021e-09,43.18321883570457
29.112741827885255,1.7086123920529432,6.041911100667095,-1.2059579620041021e-09,43.18321883570457
29.139426284189458,1.7061521218481956,6.044371370871843,-1.2059579620041021e-09,43.18321883570457
29.16611074049366,1.7036953942429947,6.046828098477042,-1.2059579620041021e-09,43.18321883570457
29.192795196797864,1.7012422041362725,6.049281288583765,-1.2059579620041021e-09,43.18321883570457
29.219479653102066,1.6987925464343046,6.051730946285733,-1.2059579620041021e-09,43.18321883570457
29.24616410940627,1.6963464160506987,6.05417707666934,-1.2059579620041021e-09,43.18321883570457
29.272848565710472,1.6939038079063817,6.056619684813656,-1.2059579620041021e-09,43.18321883570457
29.299533022014675,1.6914647169296009,6.059058775790437,-1.2059579620041021e-09,43.18321883570457
29.326217478318878,1.6890291380559044,6.0614943546641324,-1.2059579620041021e-09,43.18321883570457
29.35290193462308,1.6865970662281349,6.0639264264919035,-1.2059579620041021e-09,43.18321883570457
29.379586390927283,1.6841684963964163,6.066354996323622,-1.2059579620041021e-09,43.18321883570457
29.406270847231486,1.6817434235181448,6.068780069201895,-1.2059579620041021e-09,43.18321883570457
29.43295530353569,1.6793218425579755,6.071201650162063,-1.2059579620041021e-09,43.18321883570457
29.45963975983989,1.6769037484878169,6.0736197442322215,-1.2059579620041021e-09,43.18321883570457
29.486324216144094,1.6744891362868153,6.076034356433223,-1.2059579620041021e-09,43.18321883570457
29.513008672448297,1.6720780009413483,6.078445491778691,-1.2059579620041021e-09,43.18321883570457
29.5396931287525,1.6696703374450117,6.080853155275027,-1.2059579620041021e-09,43.18321883570457
29.566377585056703,1.6672661407986118,6.083257351921426,-1.2059579620041021e-09,43.18321883570457
29.593062041360906,1.6648654060101513,6.085658086709887,-1.2059579620041021e-09,43.18321883570457
29.61974649766511,1.6624681280948235,6.088055364625215,-1.2059579620041021e-09,43.18321883570457
29.64643095396931,1.660074302074998,6.09044919064504,-1.2059579620041021e-09,43.18321883570457
29.673115410273514,1.6576839229802127,6.092839569739826,-1.2059579620041021e-09,43.18321883570457
29.699799866577717,1.655296985847162,6.095226506872876,-1.2059579620041021e-09,43.18321883570457
29.72648432288192,1.6529134857196888,6.09761000700035,-1.2059579620041021e-09,43.18321883570457
29.753168779186122,1.6505334176487654,6.099990075071273,-1.2059579620041021e-09,43.18321883570457
29.779853235490325,1.6481567766924903,6.102366716027547,-1.2059579620041021e-09,43.18321883570457
29.806537691794528,1.6457835579160822,6.104739934803956,-1.2059579620041021e-09,43.18321883570457
29.83322214809873,1.6434137563918656,6.107109736328172,-1.2059579620041021e-09,43.18321883570457
29.859906604402934,1.641047367199261,6.109476125520777,-1.2059579620041021e-09,43.18321883570457
29.886591060707136,1.6386843854247726,6.111839107295265,-1.2059579620041021e-09,43.18321883570457
29.91327551701134,1.636324806161982,6.114198686558057,-1.2059579620041021e-09,43.18321883570457
29.939959973315542,1.6339686245115341,6.116554868208504,-1.2059579620041021e-09,43.18321883570457
29.966644429619745,1.631615835581129,6.11890765713891,-1.2059579620041021e-09,43.18321883570457
29.993328885923948,1.6292664344855114,6.1212570582345265,-1.2059579620041021e-09,43.18321883570457
30.02001334222815,1.6269204163464608,6.123603076373578,-1.2059579620041021e-09,43.18321883570457
30.046697798532353,1.6245777762927813,6.125945716427257,-1.2059579620041021e-09,43.18321883570457
30.073382254836556,1.62223850946029,6.128284983259747,-1.2059579620041021e-09,43.18321883570457
30.10006671114076,1.6199026109918098,6.130620881728228,-1.2059579620041021e-09,43.18321883570457
30.12675116744496,1.6175700760371563,6.132953416682882,-1.2059579620041021e-09,43.18321883570457
30.153435623749164,1.6152408997531302,6.135282592966908,-1.2059579620041021e-09,43.18321883570457
30.180120080053367,1.6129150773035061,6.1376084154165325,-1.2059579620041021e-09,43.18321883570457
30.20680453635757,1.6105926038590217,6.1399308888610165,-1.2059579620041021e-09,43.18321883570457
30.233488992661773,1.6082734745973697,6.142250018122668,-1.2059579620041021e-09,43.18321883570457
30.260173448965975,1.6059576847031778,6.1445658080168615,-1.2059579620041021e-09,43.18321883570457
30.28685790527018,1.6036452293680123,6.1468782633520265,-1.2059579620041021e-09,43.18321883570457
30.31354236157438,1.6013361037903642,6.149187388929673,-1.2059579620041021e-09,43.18321883570457
30.340226817878584,1.5990303031756399,6.151493189544398,-1.2059579620041021e-09,43.18321883570457
30.366911274182787,1.5967278227361488,6.15379566998389,-1.2059579620041021e-09,43.18321883570457
30.39359573048699,1.594428657691093,6.156094835028944,-1.2059579620041021e-09,43.18321883570457
30.420280186791192,1.5921328032665618,6.158390689453476,-1.2059579620041021e-09,43.18321883570457
30.446964643095395,1.5898402546955157,6.160683238024523,-1.2059579620041021e-09,43.18321883570457
30.473649099399598,1.587551007217781,6.162972485502257,-1.2059579620041021e-09,43.18321883570457
30.5003335557038,1.5852650560800372,6.165258436639999,-1.2059579620041021e-09,43.18321883570457
30.527018012008003,1.5829823965358107,6.1675410961842285,-1.2059579620041021e-09,43.18321883570457
30.553702468312206,1.5807030238454596,6.169820468874579,-1.2059579620041021e-09,43.18321883570457
30.58038692461641,1.5784269332761678,6.17209655944387,-1.2059579620041021e-09,43.18321883570457
30.607071380920612,1.5761541201019362,6.174369372618102,-1.2059579620041021e-09,43.18321883570457
30.633755837224815,1.573884579603568,6.176638913116469,-1.2059579620041021e-09,43.18321883570457
30.660440293529017,1.5716183070686645,6.178905185651374,-1.2059579620041021e-09,43.18321883570457
30.68712474983322,1.5693552977916099,6.1811681949284285,-1.2059579620041021e-09,43.18321883570457
30.713809206137423,1.5670955470735668,6.183427945646471,-1.2059579620041021e-09,43.18321883570457
30.740493662441626,1.5648390502224616,6.185684442497577,-1.2059579620041021e-09,43.18321883570457
30.76717811874583,1.562585802552969,6.187937690167068,-1.2059579620041021e-09,43.18321883570457
30.79386257505003,1.5603357993865183,6.190187693333519,-1.2059579620041021e-09,43.18321883570457
30.820547031354234,1.5580890360512736,6.192434456668765,-1.2059579620041021e-09,43.18321883570457
30.847231487658437,1.5558455078821283,6.19467798483791,-1.2059579620041021e-09,43.18321883570457
30.87391594396264,1.5536052102206919,6.196918282499348,-1.2059579620041021e-09,43.18321883570457
30.900600400266843,1.5513681384152822,6.1991553543047555,-1.2059579620041021e-09,43.18321883570457
30.927284856571045,1.5491342878209156,6.201389204899123,-1.2059579620041021e-09,43.18321883570457
30.953969312875248,1.5469036537992957,6.203619838920742,-1.2059579620041021e-09,43.18321883570457
30.98065376917945,1.5446762317188063,6.2058472610012325,-1.2059579620041021e-09,43.18321883570457
31.007338225483654,1.5424520169545002,6.208071475765539,-1.2059579620041021e-09,43.18321883570457
31.034022681787857,1.5402310048880894,6.210292487831949,-1.2059579620041021e-09,43.18321883570457
31.06070713809206,1.538013190907935,6.212510301812103,-1.2059579620041021e-09,43.18321883570457
31.087391594396262,1.535798570409042,6.214724922310996,-1.2059579620041021e-09,43.18321883570457
31.114076050700465,1.5335871387930426,6.216936353926996,-1.2059579620041021e-09,43.18321883570457
31.140760507004668,1.531378891468193,6.219144601251846,-1.2059579620041021e-09,43.18321883570457
31.16744496330887,1.5291738238493597,6.22134966887068,-1.2059579620041021e-09,43.18321883570457
31.194129419613073,1.5269719313580128,6.223551561362027,-1.2059579620041021e-09,43.18321883570457
31.220813875917276,1.5247732094222148,6.225750283297824,-1.2059579620041021e-09,43.18321883570457
31.24749833222148,1.5225776534766082,6.227945839243431,-1.2059579620041021e-09,43.18321883570457
31.274182788525682,1.5203852589624058,6.230138233757634,-1.2059579620041021e-09,43.18321883570457
31.300867244829885,1.5181960213273893,6.232327471392651,-1.2059579620041021e-09,43.18321883570457
31.327551701134087,1.5160099360258954,6.234513556694143,-1.2059579620041021e-09,43.18321883570457
31.35423615743829,1.5138269985188069,6.236696494201232,-1.2059579620041021e-09,43.18321883570457
31.380920613742493,1.5116472042735427,6.238876288446496,-1.2059579620041021e-09,43.18321883570457
31.407605070046696,1.5094705487640474,6.241052943955991,-1.2059579620041021e-09,43.18321883570457
31.4342895263509,1.5072970274707835,6.243226465249254,-1.2059579620041021e-09,43.18321883570457
31.4609739826551,1.5051266358807216,6.245396856839318,-1.2059579620041021e-09,43.18321883570457
31.487658438959304,1.50295936948733,6.247564123232709,-1.2059579620041021e-09,43.18321883570457
31.514342895263507,1.5007952237905668,6.249728268929471,-1.2059579620041021e-09,43.18321883570457
31.54102735156771,1.4986341942968695,6.251889298423169,-1.2059579620041021e-09,43.18321883570457
31.567711807871913,1.496476276519147,6.254047216200892,-1.2059579620041021e-09,43.18321883570457
31.594396264176115,1.4943214659767676,6.256202026743272,-1.2059579620041021e-09,43.18321883570457
31.621080720480318,1.492169758195553,6.258353734524485,-1.2059579620041021e-09,43.18321883570457
31.64776517678452,1.490021148707768,6.26050234401227,-1.2059579620041021e-09,43.18321883570457
31.674449633088724,1.4878756330521092,6.26264785966793,-1.2059579620041021e-09,43.18321883570457
31.701134089392927,1.4857332067736981,6.264790285946341,-1.2059579620041021e-09,43.18321883570457
31.72781854569713,1.4835938654240715,6.266929627295967,-1.2059579620041021e-09,43.18321883570457
31.754503002001332,1.4814576045611645,6.269065888158874,-1.2059579620041021e-09,43.18321883570457
31.781187458305535,1.4793244197493107,6.271199072970727,-1.2059579620041021e-09,43.18321883570457
31.807871914609738,1.4771943065592337,6.2733291861608045,-1.2059579620041021e-09,43.18321883570457
31.83455637091394,1.4750672605680333,6.275456232152005,-1.2059579620041021e-09,43.18321883570457
31.861240827218143,1.4729432773591808,6.2775802153608575,-1.2059579620041021e-09,43.18321883570457
31.887925283522346,1.4708223525225046,6.279701140197533,-1.2059579620041021e-09,43.18321883570457
31.91460973982655,1.4687044816541852,6.281819011065854,-1.2059579620041021e-09,43.18321883570457
31.94129419613075,1.4665896603567428,6.283933832363296,-1.2059579620041021e-09,43.18321883570457
31.967978652434955,1.4644778842390311,6.2860456084810075,-1.2059579620041021e-09,43.18321883570457
31.994663108739157,1.4623691489162256,6.288154343803813,-1.2059579620041021e-09,43.18321883570457
32.021347565043364,1.4602634500098162,6.290260042710222,-1.2059579620041021e-09,43.18321883570457
32.04803202134757,1.458160783147598,6.29236270957244,-1.2059579620041021e-09,43.18321883570457
32.07471647765177,1.4560611439636617,6.294462348756377,-1.2059579620041021e-09,43.18321883570457
32.10140093395597,1.4539645280983844,6.296558964621655,-1.2059579620041021e-09,43.18321883570457
32.128085390260175,1.4518709311984208,6.298652561521617,-1.2059579620041021e-09,43.18321883570457
32.15476984656438,1.449780348916694,6.300743143803344,-1.2059579620041021e-09,43.18321883570457
32.18145430286858,1.4476927769123884,6.30283071580765,-1.2059579620041021e-09,43.18321883570457
32.20813875917278,1.445608210850937,6.304915281869102,-1.2059579620041021e-09,43.18321883570457
32.234823215476986,1.4435266464040148,6.306996846316023,-1.2059579620041021e-09,43.18321883570457
32.26150767178119,1.441448079249523,6.309075413470516,-1.2059579620041021e-09,43.18321883570457
32.28819212808539,1.4393725050715884,6.31115098764845,-1.2059579620041021e-09,43.18321883570457
32.314876584389594,1.437299919560556,6.313223573159482,-1.2059579620041021e-09,43.18321883570457
32.3415610406938,1.435230318412976,6.315293174307063,-1.2059579620041021e-09,43.18321883570457
32.368245496998,1.4331636973315942,6.317359795388445,-1.2059579620041021e-09,43.18321883570457
32.3949299533022,1.431100052025345,6.319423440694693,-1.2059579620041021e-09,43.18321883570457
32.421614409606406,1.4290393782093413,6.321484114510698,-1.2059579620041021e-09,43.18321883570457
32.44829886591061,1.4269816716048664,6.323541821115171,-1.2059579620041021e-09,43.18321883570457
32.47498332221481,1.4249269279393648,6.325596564780674,-1.2059579620041021e-09,43.18321883570457
32.501667778519014,1.4228751429464326,6.3276483497736065,-1.2059579620041021e-09,43.18321883570457
32.52835223482322,1.4208263123658091,6.329697180354229,-1.2059579620041021e-09,43.18321883570457
32.55503669112742,1.4187804319433697,6.3317430607766685,-1.2059579620041021e-09,43.18321883570457
32.58172114743162,1.4167374974311138,6.333785995288924,-1.2059579620041021e-09,43.18321883570457
32.608405603735825,1.4146975045871588,6.335825988132879,-1.2059579620041021e-09,43.18321883570457
32.63509006004003,1.412660449175729,6.337863043544309,-1.2059579620041021e-09,43.18321883570457
32.66177451634423,1.4106263269671497,6.3398971657528875,-1.2059579620041021e-09,43.18321883570457
32.688458972648434,1.4085951337378364,6.341928358982202,-1.2059579620041021e-09,43.18321883570457
32.715143428952636,1.4065668652702845,6.343956627449753,-1.2059579620041021e-09,43.18321883570457
32.74182788525684,1.4045415173530642,6.345981975366975,-1.2059579620041021e-09,43.18321883570457
32.76851234156104,1.4025190857808005,6.348004406939237,-1.2059579620041021e-09,43.18321883570457
32.795196797865245,1.400499566354181,6.350023926365857,-1.2059579620041021e-09,43.18321883570457
32.82188125416945,1.3984829548799411,6.3520405378400975,-1.2059579620041021e-09,43.18321883570457
32.84856571047365,1.3964692471708522,6.354054245549187,-1.2059579620041021e-09,43.18321883570457
32.87525016677785,1.3944584390457166,6.356065053674321,-1.2059579620041021e-09,43.18321883570457
32.901934623082056,1.3924505263293572,6.358072966390681,-1.2059579620041021e-09,43.18321883570457
32.92861907938626,1.3904455048526079,6.360077987867431,-1.2059579620041021e-09,43.18321883570457
32.95530353569046,1.3884433704523063,6.362080122267733,-1.2059579620041021e-09,43.18321883570457
32.981987991994664,1.3864441189712857,6.364079373748753,-1.2059579620041021e-09,43.18321883570457
33.00867244829887,1.3844477462583644,6.366075746461675,-1.2059579620041021e-09,43.18321883570457
33.03535690460307,1.3824542481683384,6.368069244551701,-1.2059579620041021e-09,43.18321883570457
33.06204136090727,1.3804636205619727,6.370059872158066,-1.2059579620041021e-09,43.18321883570457
33.088725817211476,1.3784758593059927,6.372047633414046,-1.2059579620041021e-09,43.18321883570457
33.11541027351568,1.376490960273075,6.3740325324469636,-1.2059579620041021e-09,43.18321883570457
33.14209472981988,1.3745089193418405,6.376014573378198,-1.2059579620041021e-09,43.18321883570457
33.168779186124084,1.3725297323968435,6.377993760323194,-1.2059579620041021e-09,43.18321883570457
33.19546364242829,1.3705533953285651,6.379970097391474,-1.2059579620041021e-09,43.18321883570457
