time_h,CGL_bulk_glucose,CGS_surface_glucose,biomass,ethanol,sugar_ref
20.46164109406271,1.3639615949988333,133.22788774465909,6.083134478893294,26.665603653395877,1.3639615949988333
20.493662441627755,1.3558152629752052,133.1757407470567,6.083274591009455,26.70857098543069,1.3558152629752052
20.525683789192797,1.347733057403782,133.12352953592023,6.083414687351158,26.75153840951126,1.347733057403782
20.55770513675784,1.3397144636314762,133.07125462867103,6.0835547678841175,26.794505923717175,1.3397144636314762
20.589726484322885,1.3317589711440827,133.01891653858354,6.08369483257419,26.83747352613338,1.3317589711440827
20.621747831887927,1.32386607353429,132.9665157748176,6.083834881387374,26.880441214850087,1.32386607353429
20.653769179452972,1.3160352684700323,132.9140528424503,6.083974914289804,26.923408987962762,1.3160352684700323
20.685790527018014,1.3082660576632008,132.861528242507,6.084114931247756,26.966376843572057,1.3082660576632008
20.717811874583056,1.30055794683869,132.8089424719925,6.084254932227642,27.00934477978378,1.30055794683869
20.7498332221481,1.2929104457038019,132.75629602392195,6.084394917196012,27.052312794708815,1.2929104457038019
20.781854569713143,1.2853230678200498,132.7035893874489,6.0845348861195445,27.095280886462923,1.2853230678200498
20.81387591727819,1.2777953303283633,132.6508230481412,6.084674838965041,27.138249053166223,1.2777953303283633
20.84589726484323,1.2703267545176131,132.59799748741094,6.084814775699444,27.18121729294425,1.2703267545176131
20.877918612408273,1.2629168655552006,132.5451131827842,6.084954696289833,27.22418560392748,1.2629168655552006
20.90993995997332,1.255565192422116,132.49217060796656,6.085094600703407,27.267153984251237,1.255565192422116
20.94196130753836,1.2482712678830157,132.43917023287293,6.085234488907508,27.310122432055586,1.2482712678830157
20.973982655103406,1.2410346284565952,132.38611252365723,6.085374360869595,27.35309094548535,1.2410346284565952
21.006004002668448,1.2338548143862826,132.3329979427418,6.085514216557263,27.396059522690003,1.2338548143862826
21.03802535023349,1.2267313696112223,132.2798269488464,6.085654055938221,27.439028161823675,1.2267313696112223
21.070046697798535,1.2196638417375767,132.22659999701702,6.085793878980316,27.4819968610451,1.2196638417375767
21.102068045363577,1.2126517820101352,132.17331753865463,6.08593368565151,27.52496561851752,1.2126517820101352
21.134089392928622,1.2056947452842162,132.1199800215427,6.086073475919887,27.567934432408705,1.2056947452842162
21.166110740493664,1.19879228999789,132.06658788987565,6.086213249753659,27.610903300890886,1.19879228999789
21.198132088058706,1.1919439781444998,132.0131415842861,6.086353007121154,27.653872222140667,1.1919439781444998
21.230153435623752,1.18514937524549,131.95964154187214,6.086492747990825,27.696841194339083,1.18514937524549
21.262174783188794,1.1784080503235457,131.90608819622435,6.086632472331236,27.73981021567145,1.1784080503235457
21.29419613075384,1.171719575640092,131.85248197768874,6.086772180111063,27.782779284326956,1.171719575640092
21.32621747831888,1.1650835268219601,131.7988233132401,6.086911871299097,27.825748398498877,1.1650835268219601
21.358238825883923,1.1584994830979043,131.7451126262445,6.087051545864252,27.868717556385036,1.1584994830979043
21.39026017344897,1.1519670270757303,131.69135033668297,6.087191203775552,27.91168675618737,1.1519670270757303
21.42228152101401,1.1454857447157434,131.6375368611781,6.087330845002141,27.95465599611189,1.1454857447157434
21.454302868579056,1.139055225304458,131.5836726130203,6.087470469513267,27.997625274368684,1.139055225304458
21.486324216144098,1.1326750614285903,131.52975800219386,6.087610077278298,28.04059458917181,1.1326750614285903
21.51834556370914,1.126344848949308,131.47579343540278,6.08774966826671,28.083563938739324,1.126344848949308
21.550366911274185,1.120064186976758,131.42177931609635,6.08788924244808,28.126533321293174,1.120064186976758
21.582388258839227,1.1138326778448648,131.3677160444945,6.088028799792109,28.169502735059197,1.1138326778448648
21.614409606404273,1.107649927086391,131.31360401761253,6.088168340268591,28.21247217826709,1.107649927086391
21.646430953969315,1.1015155434082795,131.25944362928604,6.0883078638474375,28.25544164915032,1.1015155434082795
21.678452301534357,1.0954291386672526,131.20523527019535,6.088447370498659,28.29841114594614,1.0954291386672526
21.710473649099402,1.089390327845691,131.15097932788956,6.088586860192371,28.341380666895535,1.089390327845691
21.742494996664444,1.083398729027783,131.09667618681064,6.088726332898803,28.384350210243138,1.083398729027783
21.77451634422949,1.0774539633464781,131.0423262283465,6.088865788588272,28.427319774237226,1.0774539633464781
21.80653769179453,1.0715556546949898,130.98792983112023,6.089005227231198,28.470289357129136,1.0715556546949898
21.838559039359573,1.06570343014113,130.93348737057465,6.089144648798103,28.513258957174052,1.06570343014113
21.87058038692462,1.0598969198142165,130.87899921908578,6.08928405325961,28.556228572630783,1.0598969198142165
21.90260173448966,1.0541357568140544,130.8244657460541,6.089423440586446,28.59919820176159,1.0541357568140544
21.934623082054706,1.048419577187608,130.76988731792775,6.08956281074943,28.64216784283221,1.048419577187608
21.96664442961975,1.0427480199059207,130.71526429822595,6.089702163719489,28.685137494111732,1.0427480199059207
21.99866577718479,1.0371207268412646,130.66059704756168,6.089841499467638,28.728107153872646,1.0371207268412646
22.030687124749836,1.031537342744534,130.6058859236644,6.089980817964987,28.77107682039075,1.031537342744534
22.062708472314878,1.0259975152228737,130.5511312814025,6.09012011918275,28.814046491945124,1.0259975152228737
22.094729819879923,1.0205008947175467,130.4963334728054,6.090259403092226,28.857016166818124,1.0205008947175467
22.126751167444965,1.0150471344820395,130.44149284708567,6.0903986696648165,28.899985843295294,1.0150471344820395
22.158772515010007,1.0096358905604068,130.3866097506605,6.090537918872006,28.942955519665382,1.0096358905604068
22.190793862575052,1.0042668217658495,130.33168452717356,6.090677150685379,28.985925194220297,1.0042668217658495
22.222815210140094,0.9989395896595425,130.27671751751558,6.090816365076607,29.028894865255026,0.9989395896595425
22.25483655770514,0.9936538585296832,130.22170905984606,6.090955562017453,29.07186453106766,0.9936538585296832
22.286857905270182,0.9884092952638367,130.16665948972076,6.0910947414797665,29.114834189959154,0.9884092952638367
22.318879252835224,0.9832055692493827,130.11156914019176,6.0912339034354765,29.157803840233154,0.9832055692493827
22.35090060040027,0.9780423527184151,130.05643834146136,6.091373047856608,29.2007734801966,0.9780423527184151
22.38292194796531,0.9729193205435259,130.00126742108733,6.091512174715276,29.243743108159354,0.9729193205435259
22.414943295530357,0.967836150208631,129.94605670401165,6.091651283983679,29.2867127224342,0.967836150208631
22.4469646430954,0.9627925217884902,129.89080651258132,6.091790375634102,29.329682321336737,0.9627925217884902
22.47898599066044,0.9577881179284282,129.83551716656868,6.091929449638911,29.372651903185425,0.9577881179284282
22.511007338225486,0.9528226238242724,129.78018898319124,6.092068505970561,29.415621466301506,0.9528226238242724
22.543028685790528,0.9478957272024983,129.72482227713203,6.09220754460159,29.458591009008966,0.9478957272024983
22.575050033355573,0.943007118300582,129.669417360559,6.092346565504614,29.50156052963455,0.943007118300582
22.607071380920615,0.9381564898475702,129.61397454314448,6.092485568652335,29.54453002650766,0.9381564898475702
22.639092728485657,0.9333435370448492,129.55849413208458,6.092624554017533,29.587499497960383,0.9333435370448492
22.671114076050703,0.9285679575471346,129.50297643211817,6.092763521573073,29.630468942327468,0.9285679575471346
22.703135423615745,0.9238294514436661,129.44742174554582,6.092902471291896,29.6734383579462,0.9238294514436661
22.73515677118079,0.9191277212396088,129.39183037224828,6.093041403147019,29.716407743156495,0.9191277212396088
22.767178118745832,0.9144624718339336,129.33620260970895,6.093180317111544,29.75937709630077,0.9144624718339336
22.799199466310874,0.9098334103008321,129.28053875323252,6.093319213158641,29.802346415723626,0.9098334103008321
22.83122081387592,0.9052402461008012,129.22483909573384,6.093458091261555,29.845315699772197,0.9052402461008012
22.86324216144096,0.9006826911234647,129.1691039276948,6.093596951393613,29.8882849467962,0.9006826911234647
22.895263509006007,0.8961604595722196,129.11333353727989,6.093735793528217,29.931254155147766,0.8961604595722196
22.92728485657105,0.8916732679460644,129.05752821035446,6.09387461763884,29.97422332318137,0.8916732679460644
22.95930620413609,0.8872208350216032,129.001688230503,6.094013423699036,30.01719244925387,0.8872208350216032
22.991327551701136,0.8828028818352421,128.94581387904654,6.094152211682428,30.06016153172442,0.8828028818352421
23.02334889926618,0.8784191316655683,128.88990543506065,6.094290981562712,30.103130568954455,0.8784191316655683
23.055370246831224,0.8740693100159127,128.83396317539288,6.094429733313653,30.146099559307665,0.8740693100159127
23.087391594396266,0.8697531445971005,128.77798737467995,6.0945684669090925,30.189068501149976,0.8697531445971005
23.119412941961308,0.865470365310385,128.7219783053648,6.0947071823229395,30.23203739284951,0.865470365310385
23.151434289526353,0.8612207042305655,128.6659362377138,6.094845879529176,30.27500623277657,0.8612207042305655
23.183455637091395,0.8570038955892961,128.60986143983314,6.094984558501849,30.317975019303567,0.8570038955892961
23.21547698465644,0.8528196757585701,128.5537541776856,6.095123219215078,30.360943750805063,0.8528196757585701
23.247498332221483,0.8486677832344,128.4976147151068,6.095261861643048,30.4039124256577,0.8486677832344
23.279519679786528,0.844547958580345,128.441443313862,6.095400485760015,30.446881042240122,0.844547958580345
23.31154102735157,0.8404599442583848,128.38524023381532,6.095539091540287,30.48984959893266,0.8404599442583848
23.343562374916612,0.836403484934794,128.32900573262333,6.095677678958252,30.532818094117914,0.836403484934794
23.375583722481657,0.8323783273520223,128.2727400658636,6.095816247988356,30.57578652618045,0.8323783273520223
23.4076050700467,0.8283842202865384,128.2164434870766,6.095954798605118,30.6187548935068,0.8283842202865384
23.439626417611745,0.8244209145328583,128.160116247782,6.096093330783114,30.661723194485376,0.8244209145328583
23.471647765176787,0.820488162887751,128.1037585974946,6.09623184449699,30.704691427506493,0.820488162887751
23.50366911274183,0.8165857201345952,128.0473707837395,6.096370339721447,30.747659590962332,0.8165857201345952
23.535690460306874,0.8127133430279071,127.99095305206818,6.0965088164312595,30.7906276832469,0.8127133430279071
23.567711807871916,0.8088707902780298,127.93450564607357,6.096647274601256,30.833595702756,0.8088707902780298
23.59973315543696,0.8050578225359817,127.87802880740524,6.096785714206329,30.876563647887224,0.8050578225359817
23.631754503002004,0.8012742023784759,127.82152277578447,6.096924135221431,30.919531517039925,0.8012742023784759
23.663775850567045,0.7975196942930937,127.76498778901913,6.097062537621575,30.962499308615175,0.7975196942930937
23.69579719813209,0.793794064663629,127.70842408301826,6.097200921381836,31.005467021015765,0.793794064663629
23.727818545697133,0.7900970817555939,127.6518318918068,6.097339286477343,31.048434652646147,0.7900970817555939
23.75983989326218,0.7864285157018832,127.59521144753975,6.0974776328832885,31.09140220191245,0.7864285157018832
23.79186124082722,0.7827881383811672,127.5385629806242,6.0976159605749185,31.134369667222256,0.7827881383811672
23.823882588392262,0.7791757234360643,127.4818867197011,6.097754269527532,31.177337046984633,0.7791757234360643
23.855903935957308,0.7755910464429828,127.42518289147486,6.097892559716491,31.220304339610422,0.7755910464429828
23.88792528352235,0.7720338847811611,127.36845172084494,6.098030831117211,31.263271543511976,0.7720338847811611
23.919946631087395,0.7685040176179219,127.31169343092037,6.098169083705169,31.30623865710322,0.7685040176179219
23.951967978652437,0.7650012258946547,127.25490824303378,6.098307317455891,31.34920567879953,0.7650012258946547
23.98398932621748,0.7615252923129356,127.19809637675557,6.098445532344959,31.392172607017777,0.7615252923129356
24.016010673782525,0.7580760013207941,127.14125804990744,6.0985837283480135,31.435139440176297,0.7580760013207941
24.048032021347566,0.7546531390991257,127.08439347857612,6.098721905440742,31.47810617669482,0.7546531390991257
24.080053368912612,0.751256493548242,127.0275028771268,6.098860063598891,31.52107281499451,0.751256493548242
24.112074716477654,0.7478858542745737,126.97058645821652,6.098998202798255,31.564039353497886,0.7478858542745737
24.144096064042696,0.7445410125775089,126.9136444328073,6.0991363230146876,31.607005790628847,0.7445410125775089
24.17611741160774,0.7412217614363805,126.85667701017923,6.099274424224085,31.64997212481263,0.7412217614363805
24.208138759172783,0.7379278954975982,126.79968439794337,6.099412506402397,31.692938354475764,0.7379278954975982
24.24016010673783,0.7346592110619193,126.74266680205444,6.099550569525632,31.73590447804608,0.7346592110619193
24.27218145430287,0.7314155060615909,126.68562442683394,6.099688613569837,31.778870493952667,0.7314155060615909
24.304202801867913,0.7281965799031813,126.62855747512734,6.099826638511114,31.821836400625614,0.7281965799031813
24.336224149432958,0.7250022336706949,126.57146614810077,6.099964644325608,31.86480219649635,0.7250022336706949
24.368245496998,0.721832270089775,126.5143506452769,6.1001026309895146,31.907767879997525,0.721832270089775
24.400266844563046,0.7186864934704023,126.45721116459222,6.100240598479086,31.950733449563003,0.7186864934704023
24.432288192128087,0.7155647096944545,126.40004790240965,6.100378546770612,31.99369890362777,0.7155647096944545
24.46430953969313,0.7124667262033905,126.34286105353078,6.100516475840434,32.03666424062794,0.7124667262033905
24.496330887258175,0.7093923519860641,126.28565081120816,6.100654385664942,32.07962945900077,0.7093923519860641
24.528352234823217,0.7063413975666619,126.2284173671574,6.100792276220568,32.12259455718454,0.7063413975666619
24.560373582388262,0.7033136749927691,126.1711609115691,6.100930147483793,32.16555953361865,0.7033136749927691
24.592394929953304,0.700308997823564,126.11388163312066,6.101067999431141,32.208524386743505,0.700308997823564
24.624416277518346,0.6973271811181361,126.05657971898805,6.101205832039183,32.25148911500053,0.6973271811181361
24.65643762508339,0.6943680414239328,125.99925535485734,6.101343645284532,32.294453716832216,0.6943680414239328
24.688458972648434,0.6914313967653356,125.94190872493625,6.101481439143847,32.337418190681944,0.6914313967653356
24.72048032021348,0.6885170666323577,125.88454001196538,6.101619213593834,32.38038253499412,0.6885170666323577
24.75250166777852,0.6856248719694736,125.82714939722938,6.101756968611234,32.423346748214065,0.6856248719694736
24.784523015343563,0.6827546351181091,125.76973706061474,6.1018947041728335,32.466310828787954,0.6827546351181091
24.81654436290861,0.6799061797390538,125.71230318068746,6.102032420255458,32.50927477516271,0.6799061797390538
24.84856571047365,0.6770793310108745,125.65484793449416,6.102170116835978,32.55223858578625,0.6770793310108745
24.880587058038696,0.674273915523783,125.59737149766853,6.102307793891304,32.59520225910738,0.674273915523783
24.912608405603738,0.6714897612607693,125.53987404445019,6.10244545139839,32.638165793575745,0.6714897612607693
24.94462975316878,0.6687266975866715,125.48235574769572,6.10258308933423,32.6811291876418,0.6687266975866715
24.976651100733825,0.6659845552373616,125.42481677888941,6.102720707675853,32.72409243975675,0.6659845552373616
25.008672448298867,0.6632631663090418,125.36725730815402,6.102858306400334,32.76705554837265,0.6632631663090418
25.040693795863913,0.6605623642476527,125.30967750426149,6.102995885484785,32.81001851194226,0.6605623642476527
25.072715143428955,0.6578819838383926,125.25207753464333,6.103133444906353,32.85298132891908,0.6578819838383926
25.104736490993997,0.6552218611953503,125.19445756540105,6.103270984642232,32.89594399775734,0.6552218611953503
25.136757838559042,0.6525818337512491,125.13681776131645,6.103408504669646,32.93890651691198,0.6525818337512491
25.168779186124084,0.6499617402473027,125.07915828586178,6.103546004965858,32.98186888483857,0.6499617402473027
25.20080053368913,0.6473614207231815,125.0214793012099,6.103683485508173,33.02483109999342,0.6473614207231815
25.23282188125417,0.6447807165070959,124.963780968244,6.1038209462739275,33.067793160833396,0.6447807165070959
25.264843228819213,0.6422194702054087,124.90606344656824,6.103958387240497,33.110755065816065,0.6422194702054087
25.29686457638426,0.6396775255939138,124.84832689461662,6.104095808385289,33.15371681339944,0.6396775255939138
25.3288859239493,0.6371547277019822,124.79057146956863,6.104233209685748,33.19667840204205,0.6371547277019822
25.360907271514346,0.6346509228634966,124.73279732729821,6.104370591119354,33.23963983020317,0.6346509228634966
25.392928619079388,0.6321659586464163,124.67500462244448,6.10450795266362,33.282601096342546,0.6321659586464163
25.42494996664443,0.6296996838430806,124.61719350842125,6.104645294296097,33.325562198920494,0.6296996838430806
25.456971314209476,0.6272519484606114,124.55936413742678,6.10478261599437,33.368523136397855,0.6272519484606114
25.488992661774518,0.6248226037114155,124.50151666045325,6.104919917736055,33.41148390723591,0.6248226037114155
25.521014009339563,0.6224115020037826,124.44365122729624,6.105057199498803,33.45444450989645,0.6224115020037826
25.553035356904605,0.6200184969325853,124.38576798656402,6.1051944612602975,33.49740494284171,0.6200184969325853
25.585056704469647,0.6176434432700754,124.32786708568672,6.105331702998254,33.540365204534396,0.6176434432700754
25.617078052034692,0.6152861969567802,124.26994867092563,6.10546892469042,33.5833252934376,0.6152861969567802
25.649099399599734,0.6129466150924979,124.21201288738202,6.10560612631458,33.626285208014835,0.6129466150924979
25.68112074716478,0.610624555927389,124.15405987900621,6.105743307848541,33.669244946730025,0.610624555927389
25.71314209472982,0.6083198788531704,124.0960897886064,6.105880469270148,33.71220450804742,0.6083198788531704
25.745163442294864,0.6060324443944041,124.03810275785726,6.106017610557275,33.75516389043168,0.6060324443944041
25.77718478985991,0.6037621141838753,123.98009892732478,6.106154731687827,33.798123092347744,0.6037621141838753
25.80920613742495,0.6015087508635311,123.92207843656551,6.106291832639732,33.84108211226074,0.6015087508635311
25.841227484989997,0.5992722182445904,123.86404142396606,6.106428913390954,33.88404094863618,0.5992722182445904
25.87324883255504,0.5970523812502821,123.8059880268005,6.106565973919484,33.9269995999399,0.5970523812502821
25.90527018012008,0.594849105888698,123.74791838125766,6.106703014203346,33.969958064637986,0.594849105888698
25.937291527685126,0.5926622592442764,123.68983262244946,6.106840034220586,34.01291634119683,0.5926622592442764
25.969312875250168,0.5904917094693752,123.63173088441965,6.1069770339492875,34.05587442808299,0.5904917094693752
26.001334222815213,0.5883373257759259,123.57361330015188,6.1071140133675526,34.098832323763276,0.5883373257759259
26.033355570380255,0.5861989784271823,123.51548000157828,6.107250972453517,34.14179002670469,0.5861989784271823
26.0653769179453,0.5840765387295493,123.45733111958732,6.1073879111853415,34.18474753537446,0.5840765387295493
26.097398265510343,0.5819698790245044,123.39916678403223,6.107524829541216,34.22770484823996,0.5819698790245044
26.129419613075385,0.5798788726806006,123.34098712373878,6.107661727499355,34.27066196376872,0.5798788726806006
26.16144096064043,0.5778033940855611,123.28279226651338,6.107798605038001,34.313618880428386,0.5778033940855611
26.193462308205472,0.5757433186384602,123.22458233915077,6.107935462135423,34.3565755966868,0.5757433186384602
26.225483655770518,0.5736985227419871,123.1663574674419,6.108072298769911,34.39953211101185,0.5736985227419871
26.25750500333556,0.571668883794803,123.10811777618154,6.108209114919787,34.442488421871545,0.571668883794803
26.2895263509006,0.5696542801356549,123.04986338922429,6.1083459105633935,34.48544452773392,0.5696542801356549
26.321547698465647,0.5676545910298392,122.99159442949808,6.108482685679095,34.52840042706699,0.5676545910298392
26.35356904603069,0.5656696967787355,122.93331101889467,6.1086194402452865,34.5713561183389,0.5656696967787355
26.385590393595734,0.5636994786462257,122.87501327834302,6.1087561742403835,34.61431160001782,0.5636994786462257
26.417611741160776,0.5617438188498873,122.81670132781845,6.1088928876428295,34.65726687057197,0.5617438188498873
26.449633088725818,0.5598026005535113,122.75837528634989,6.109029580431084,34.70022192846955,0.5598026005535113
26.481654436290864,0.5578757078597011,122.70003527202749,6.1091662525836385,34.74317677217877,0.5578757078597011
26.513675783855906,0.5559630258025453,122.64168140200985,6.1093029040790015,34.786131400167754,0.5559630258025453
